stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2015-03-19 08:00:00,2015,3,19,8,0,4,0.0,480,0.0,28.92734267734268
2015-03-19 08:15:00,2015,3,19,8,15,4,0.0,495,0.0,30.107239273905936
2015-03-19 08:30:00,2015,3,19,8,30,4,0.0,510,0.0,27.2314355647689
2015-03-19 08:45:00,2015,3,19,8,45,4,0.0,525,0.0,29.243083409750074
2015-03-19 09:00:00,2015,3,19,9,0,4,0.0,540,0.0,28.935332685332686
2015-03-19 09:15:00,2015,3,19,9,15,4,0.0,555,0.0,28.188276521609854
2015-03-19 09:30:00,2015,3,19,9,30,4,0.0,570,0.0,29.26511009844343
2015-03-19 09:45:00,2015,3,19,9,45,4,0.0,585,0.0,31.522856522856518
2015-03-19 10:00:00,2015,3,19,10,0,4,0.0,600,0.0,32.49233040899708
2015-03-19 10:15:00,2015,3,19,10,15,4,0.0,615,0.0,31.667400834067497
2015-03-19 10:30:00,2015,3,19,10,30,4,0.0,630,0.0,29.246356746356742
2015-03-19 10:45:00,2015,3,19,10,45,4,0.0,645,0.0,29.145684145684143
2015-03-19 11:00:00,2015,3,19,11,0,4,0.0,660,0.0,32.52685419352087
2015-03-19 11:15:00,2015,3,19,11,15,4,0.0,675,0.0,34.52424577424578
2015-03-19 11:30:00,2015,3,19,11,30,4,0.0,690,0.0,33.9123939123939
2015-03-19 11:45:00,2015,3,19,11,45,4,0.0,705,0.0,37.10912502579169
2015-03-19 12:00:00,2015,3,19,12,0,4,0.0,720,0.0,40.99288307621641
2015-03-19 12:15:00,2015,3,19,12,15,4,0.0,735,0.0,41.19595536262204
2015-03-19 12:30:00,2015,3,19,12,30,4,0.0,750,0.0,30.257169840503177
2015-03-19 12:45:00,2015,3,19,12,45,4,0.0,765,0.0,31.75059883393217
2015-03-19 13:00:00,2015,3,19,13,0,4,0.0,780,0.0,29.652653819320488
2015-03-19 13:15:00,2015,3,19,13,15,4,0.0,795,0.0,28.886435136435136
2015-03-19 13:30:00,2015,3,19,13,30,4,0.0,810,0.0,28.9727656394323
2015-03-19 13:45:00,2015,3,19,13,45,4,0.0,825,0.0,36.63102371435705
2015-03-19 14:00:00,2015,3,19,14,0,4,0.0,840,0.0,36.61284744618078
2015-03-19 14:15:00,2015,3,19,14,15,4,0.0,855,0.0,32.314695231361895
2015-03-19 14:30:00,2015,3,19,14,30,4,0.0,870,0.0,30.24249357582691
2015-03-19 14:45:00,2015,3,19,14,45,4,0.0,885,0.0,31.361431361431368
2015-03-19 15:00:00,2015,3,19,15,0,4,0.0,900,0.0,28.862760112760114
2015-03-19 15:15:00,2015,3,19,15,15,4,0.0,915,0.0,23.509913926580595
2015-03-19 15:30:00,2015,3,19,15,30,4,0.0,930,0.0,21.868323951657285
2015-03-19 15:45:00,2015,3,19,15,45,4,0.0,945,0.0,25.032987116320452
2015-03-19 16:00:00,2015,3,19,16,0,4,0.0,960,0.0,23.72326580659914
2015-03-19 16:15:00,2015,3,19,16,15,4,0.0,975,0.0,24.360941444274772
2015-03-19 16:30:00,2015,3,19,16,30,4,0.0,990,0.0,23.540515207181873
2015-03-19 16:45:00,2015,3,19,16,45,4,0.0,1005,0.0,23.328257494924156
2015-03-19 17:00:00,2015,3,19,17,0,4,0.0,1020,0.0,20.829320412653747
2015-03-19 17:15:00,2015,3,19,17,15,4,0.0,1035,0.0,21.116364449697787
2015-03-19 17:30:00,2015,3,19,17,30,4,0.0,1050,0.0,23.85116926783593
2015-03-19 17:45:00,2015,3,19,17,45,4,0.0,1065,0.0,22.942058775392116
2015-03-19 18:00:00,2015,3,19,18,0,4,0.0,1080,0.0,26.65714207380874
2015-03-19 18:15:00,2015,3,19,18,15,4,0.0,1095,0.0,29.691401774735112
2015-03-19 18:30:00,2015,3,19,18,30,4,0.0,1110,0.0,29.06018781018781
2015-03-19 18:45:00,2015,3,19,18,45,4,0.0,1125,0.0,38.7416620749954
2015-03-19 19:00:00,2015,3,19,19,0,4,0.0,1140,0.0,56.178891178891185
2015-03-19 19:15:00,2015,3,19,19,15,4,0.0,1155,0.0,59.14253497586831
2015-03-19 19:30:00,2015,3,19,19,30,4,0.0,1170,0.0,56.647547480880824
2015-03-19 19:45:00,2015,3,19,19,45,4,0.0,1185,0.0,59.35081851748519
2015-03-19 20:00:00,2015,3,19,20,0,4,0.0,1200,0.0,59.329293495960165
2015-03-19 20:15:00,2015,3,19,20,15,4,0.0,1215,0.0,58.90118223451557
2015-03-19 20:30:00,2015,3,19,20,30,4,0.0,1230,0.0,60.43988960655627
2015-03-19 20:45:00,2015,3,19,20,45,4,0.0,1245,0.0,61.77306552306552
2015-03-19 21:00:00,2015,3,19,21,0,4,0.0,1260,0.0,59.73778140444807
2015-03-19 21:15:00,2015,3,19,21,15,4,0.0,1275,0.0,56.85749269082603
2015-03-19 21:30:00,2015,3,19,21,30,4,0.0,1290,0.0,58.37937171270505
2015-03-19 21:45:00,2015,3,19,21,45,4,0.0,1305,0.0,58.526263526263534
2015-03-19 22:00:00,2015,3,19,22,0,4,0.0,1320,0.0,61.26057167723834
2015-03-19 22:15:00,2015,3,19,22,15,4,0.0,1335,0.0,60.355483688817024
2015-03-19 22:30:00,2015,3,19,22,30,4,0.0,1350,0.0,61.46278187944855
2015-03-19 22:45:00,2015,3,19,22,45,4,0.0,1365,0.0,62.82035948702616
2015-03-19 23:00:00,2015,3,19,23,0,4,0.0,1380,0.0,62.49360749360749
2015-03-19 23:15:00,2015,3,19,23,15,4,0.0,1395,0.0,63.93028351361685
2015-03-19 23:30:00,2015,3,19,23,30,4,0.0,1410,0.0,61.39516639516639
2015-03-19 23:45:00,2015,3,19,23,45,4,0.0,1425,0.0,64.77928019594687
2015-03-20 00:00:00,2015,3,20,0,0,5,0.0,0,0.0,66.03406103406103
2015-03-20 00:15:00,2015,3,20,0,15,5,0.0,15,0.0,67.75877234210567
2015-03-20 00:30:00,2015,3,20,0,30,5,0.0,30,0.0,64.41287357954025
2015-03-20 00:45:00,2015,3,20,0,45,5,0.0,45,0.0,63.886931803598465
2015-03-20 01:00:00,2015,3,20,1,0,5,0.0,60,0.0,61.67729292729293
2015-03-20 01:15:00,2015,3,20,1,15,5,0.0,75,0.0,57.96472171472172
2015-03-20 01:30:00,2015,3,20,1,30,5,0.0,90,0.0,58.57886316219649
2015-03-20 01:45:00,2015,3,20,1,45,5,0.0,105,0.0,57.05256705256705
2015-03-20 02:00:00,2015,3,20,2,0,5,0.0,120,0.0,59.67589800923134
2015-03-20 02:15:00,2015,3,20,2,15,5,0.0,135,0.0,63.92359767359767
2015-03-20 02:30:00,2015,3,20,2,30,5,0.0,150,0.0,60.69102985769653
2015-03-20 02:45:00,2015,3,20,2,45,5,0.0,165,0.0,54.555966639299974
2015-03-20 03:00:00,2015,3,20,3,0,5,0.0,180,0.0,60.22244188910856
2015-03-20 03:15:00,2015,3,20,3,15,5,0.0,195,0.0,57.79997154997156
2015-03-20 03:30:00,2015,3,20,3,30,5,0.0,210,0.0,61.55834655834658
2015-03-20 03:45:00,2015,3,20,3,45,5,0.0,225,0.0,59.66544591544592
2015-03-20 04:00:00,2015,3,20,4,0,5,0.0,240,0.0,57.05467663800997
2015-03-20 04:15:00,2015,3,20,4,15,5,0.0,255,0.0,58.75869959203294
2015-03-20 04:30:00,2015,3,20,4,30,5,0.0,270,0.0,59.694271360938025
2015-03-20 04:45:00,2015,3,20,4,45,5,0.0,285,0.0,60.32666490999825
2015-03-20 05:00:00,2015,3,20,5,0,5,0.0,300,0.0,55.702831119497795
2015-03-20 05:15:00,2015,3,20,5,15,5,0.0,315,0.0,55.711177377844045
2015-03-20 05:30:00,2015,3,20,5,30,5,0.0,330,0.0,51.42532184198851
2015-03-20 05:45:00,2015,3,20,5,45,5,0.0,345,0.0,39.61783711783712
2015-03-20 06:00:00,2015,3,20,6,0,5,0.0,360,0.0,38.49308557641891
2015-03-20 06:15:00,2015,3,20,6,15,5,0.0,375,0.0,29.629716713050044
2015-03-20 06:30:00,2015,3,20,6,30,5,0.0,390,0.0,29.479932396599065
2015-03-20 06:45:00,2015,3,20,6,45,5,0.0,405,0.0,28.855135521802186
2015-03-20 07:00:00,2015,3,20,7,0,5,0.0,420,0.0,23.703021619688286
2015-03-20 07:15:00,2015,3,20,7,15,5,0.0,435,0.0,20.645901062567734
2015-03-20 07:30:00,2015,3,20,7,30,5,0.0,450,0.0,23.051388468055134
2015-03-20 07:45:00,2015,3,20,7,45,5,0.0,465,0.0,20.628505628505636
2015-03-20 08:00:00,2015,3,20,8,0,5,0.0,480,0.0,23.15448107114774
2015-03-20 08:15:00,2015,3,20,8,15,5,0.0,495,0.0,23.827658410991745
2015-03-20 08:30:00,2015,3,20,8,30,5,0.0,510,0.0,23.76729960063294
2015-03-20 08:45:00,2015,3,20,8,45,5,0.0,525,0.0,22.188913438913442
2015-03-20 09:00:00,2015,3,20,9,0,5,0.0,540,0.0,23.61346486346486
2015-03-20 09:15:00,2015,3,20,9,15,5,0.0,555,0.0,24.807991057991057
2015-03-20 09:30:00,2015,3,20,9,30,5,0.0,570,0.0,19.262598012598016
2015-03-20 09:45:00,2015,3,20,9,45,5,0.0,585,0.0,21.341638424971762
2015-03-20 10:00:00,2015,3,20,10,0,5,0.0,600,0.0,16.620712870712868
2015-03-20 10:15:00,2015,3,20,10,15,5,0.0,615,0.0,18.71180621180621
2015-03-20 10:30:00,2015,3,20,10,30,5,0.0,630,0.0,18.406063822730488
2015-03-20 10:45:00,2015,3,20,10,45,5,0.0,645,0.0,17.38576071909405
2015-03-20 11:00:00,2015,3,20,11,0,5,0.0,660,0.0,21.760344260344265
2015-03-20 11:15:00,2015,3,20,11,15,5,0.0,675,0.0,30.692939442939444
2015-03-20 11:30:00,2015,3,20,11,30,5,0.0,690,0.0,31.561394478061146
2015-03-20 11:45:00,2015,3,20,11,45,5,0.0,705,0.0,36.53466611799945
2015-03-20 12:00:00,2015,3,20,12,0,5,0.0,720,0.0,40.59509267842602
2015-03-20 12:15:00,2015,3,20,12,15,5,0.0,735,0.0,37.15654298987632
2015-03-20 12:30:00,2015,3,20,12,30,5,0.0,750,0.0,27.171935505268834
2015-03-20 12:45:00,2015,3,20,12,45,5,0.0,765,0.0,37.517772934439606
2015-03-20 13:00:00,2015,3,20,13,0,5,0.0,780,0.0,28.60674027340694
2015-03-20 13:15:00,2015,3,20,13,15,5,0.0,795,0.0,28.2223061389728
2015-03-20 13:30:00,2015,3,20,13,30,5,0.0,810,0.0,29.993901243901245
2015-03-20 13:45:00,2015,3,20,13,45,5,0.0,825,0.0,30.67041942041942
2015-03-20 14:00:00,2015,3,20,14,0,5,0.0,840,0.0,27.225610558943895
2015-03-20 14:15:00,2015,3,20,14,15,5,0.0,855,0.0,27.033718283718287
2015-03-20 14:30:00,2015,3,20,14,30,5,0.0,870,0.0,25.714686964686962
2015-03-20 14:45:00,2015,3,20,14,45,5,0.0,885,0.0,26.079371496038164
2015-03-20 15:00:00,2015,3,20,15,0,5,0.0,900,0.0,22.704637704637708
2015-03-20 15:15:00,2015,3,20,15,15,5,0.0,915,0.0,22.547736297736304
2015-03-20 15:30:00,2015,3,20,15,30,5,0.0,930,0.0,23.67518909185576
2015-03-20 15:45:00,2015,3,20,15,45,5,0.0,945,0.0,22.73922857256191
2015-03-20 16:00:00,2015,3,20,16,0,5,0.0,960,0.0,21.853985187318514
2015-03-20 16:15:00,2015,3,20,16,15,5,0.0,975,0.0,23.3635525302192
2015-03-20 16:30:00,2015,3,20,16,30,5,0.0,990,0.0,23.27695994362661
2015-03-20 16:45:00,2015,3,20,16,45,5,0.0,1005,0.0,22.568880068880073
2015-03-20 17:00:00,2015,3,20,17,0,5,0.0,1020,0.0,23.634044884044886
2015-03-20 17:15:00,2015,3,20,17,15,5,0.0,1035,0.0,22.941025441025445
2015-03-20 17:30:00,2015,3,20,17,30,5,0.0,1050,0.0,23.50839350839351
2015-03-20 17:45:00,2015,3,20,17,45,5,0.0,1065,0.0,22.4118578285245
2015-03-20 18:00:00,2015,3,20,18,0,5,0.0,1080,0.0,23.672398255731594
2015-03-20 18:15:00,2015,3,20,18,15,5,0.0,1095,0.0,21.46287312953979
2015-03-20 18:30:00,2015,3,20,18,30,5,0.0,1110,0.0,23.20476945476946
2015-03-20 18:45:00,2015,3,20,18,45,5,0.0,1125,0.0,26.5282923616257
2015-03-20 19:00:00,2015,3,20,19,0,5,0.0,1140,0.0,43.830764664098005
2015-03-20 19:15:00,2015,3,20,19,15,5,0.0,1155,0.0,51.345390095390094
2015-03-20 19:30:00,2015,3,20,19,30,5,0.0,1170,0.0,54.93989785656451
2015-03-20 19:45:00,2015,3,20,19,45,5,0.0,1185,0.0,54.37161478828145
2015-03-20 20:00:00,2015,3,20,20,0,5,0.0,1200,0.0,55.481861731861734
2015-03-20 20:15:00,2015,3,20,20,15,5,0.0,1215,0.0,55.345727429060766
2015-03-20 20:30:00,2015,3,20,20,30,5,0.0,1230,0.0,55.405849572516246
2015-03-20 20:45:00,2015,3,20,20,45,5,0.0,1245,0.0,57.54962463295797
2015-03-20 21:00:00,2015,3,20,21,0,5,0.0,1260,0.0,56.6507404007404
2015-03-20 21:15:00,2015,3,20,21,15,5,0.0,1275,0.0,56.03127644794311
2015-03-20 21:30:00,2015,3,20,21,30,5,0.0,1290,0.0,58.74332124332125
2015-03-20 21:45:00,2015,3,20,21,45,5,0.0,1305,0.0,58.54475854475854
2015-03-20 22:00:00,2015,3,20,22,0,5,0.0,1320,0.0,58.570855237521904
2015-03-20 22:15:00,2015,3,20,22,15,5,0.0,1335,0.0,60.083811750478425
2015-03-20 22:30:00,2015,3,20,22,30,5,0.0,1350,0.0,58.95334812001479
2015-03-20 22:45:00,2015,3,20,22,45,5,0.0,1365,0.0,59.172746672746676
2015-03-20 23:00:00,2015,3,20,23,0,5,0.0,1380,0.0,60.76484743151409
2015-03-20 23:15:00,2015,3,20,23,15,5,0.0,1395,0.0,61.571699905033235
2015-03-20 23:30:00,2015,3,20,23,30,5,0.0,1410,0.0,63.9269072602406
2015-03-20 23:45:00,2015,3,20,23,45,5,0.0,1425,0.0,66.37924262924264
2015-03-21 00:00:00,2015,3,21,0,0,6,0.0,0,0.0,66.16557116557117
2015-03-21 00:15:00,2015,3,21,0,15,6,0.0,15,0.0,65.69452152785486
2015-03-21 00:30:00,2015,3,21,0,30,6,0.0,30,0.0,66.54396487729821
2015-03-21 00:45:00,2015,3,21,0,45,6,0.0,45,0.0,67.43193701527034
2015-03-21 01:00:00,2015,3,21,1,0,6,0.0,60,0.0,66.33940800607466
2015-03-21 01:15:00,2015,3,21,1,15,6,0.0,75,0.0,66.34244800911468
2015-03-21 01:30:00,2015,3,21,1,30,6,0.0,90,0.0,59.236172152838826
2015-03-21 01:45:00,2015,3,21,1,45,6,0.0,105,0.0,43.827076327076334
2015-03-21 02:00:00,2015,3,21,2,0,6,0.0,120,0.0,57.68852727186061
2015-03-21 02:15:00,2015,3,21,2,15,6,0.0,135,0.0,58.36133836133837
2015-03-21 02:30:00,2015,3,21,2,30,6,0.0,150,0.0,57.36843111843112
2015-03-21 02:45:00,2015,3,21,2,45,6,0.0,165,0.0,63.10708310708312
2015-03-21 03:00:00,2015,3,21,3,0,6,0.0,180,0.0,64.8195777362444
2015-03-21 03:15:00,2015,3,21,3,15,6,0.0,195,0.0,60.39365122698456
2015-03-21 03:30:00,2015,3,21,3,30,6,0.0,210,0.0,63.769115852449175
2015-03-21 03:45:00,2015,3,21,3,45,6,0.0,225,0.0,63.75238333571668
2015-03-21 04:00:00,2015,3,21,4,0,6,0.0,240,0.0,59.49544491211159
2015-03-21 04:15:00,2015,3,21,4,15,6,0.0,255,0.0,61.39201430868098
2015-03-21 04:30:00,2015,3,21,4,30,6,0.0,270,0.0,66.19960786627455
2015-03-21 04:45:00,2015,3,21,4,45,6,0.0,285,0.0,63.800815050815054
2015-03-21 05:00:00,2015,3,21,5,0,6,0.0,300,0.0,62.62077678744345
2015-03-21 05:15:00,2015,3,21,5,15,6,0.0,315,0.0,64.42708734375401
2015-03-21 05:30:00,2015,3,21,5,30,6,0.0,330,0.0,67.63960013960013
2015-03-21 05:45:00,2015,3,21,5,45,6,0.0,345,0.0,63.147075647075646
2015-03-21 06:00:00,2015,3,21,6,0,6,0.0,360,0.0,62.84258200924868
2015-03-21 06:15:00,2015,3,21,6,15,6,0.0,375,0.0,62.274326857660206
2015-03-21 06:30:00,2015,3,21,6,30,6,0.0,390,0.0,61.91858858525526
2015-03-21 06:45:00,2015,3,21,6,45,6,0.0,405,0.0,61.34825676492343
2015-03-21 07:00:00,2015,3,21,7,0,6,0.0,420,0.0,62.18485385152053
2015-03-21 07:15:00,2015,3,21,7,15,6,0.0,435,0.0,60.16928391928392
2015-03-21 07:30:00,2015,3,21,7,30,6,0.0,450,0.0,57.223613473613476
2015-03-21 07:45:00,2015,3,21,7,45,6,0.0,465,0.0,58.39903589903591
2015-03-21 08:00:00,2015,3,21,8,0,6,0.0,480,0.0,54.73204931538265
2015-03-21 08:15:00,2015,3,21,8,15,6,0.0,495,0.0,47.60812927479594
2015-03-21 08:30:00,2015,3,21,8,30,6,0.0,510,0.0,43.607753607753615
2015-03-21 08:45:00,2015,3,21,8,45,6,0.0,525,0.0,45.57079223745891
2015-03-21 09:00:00,2015,3,21,9,0,6,0.0,540,0.0,51.042586042586045
2015-03-21 09:15:00,2015,3,21,9,15,6,0.0,555,0.0,50.62322770656104
2015-03-21 09:30:00,2015,3,21,9,30,6,0.0,570,0.0,45.29475737809071
2015-03-21 09:45:00,2015,3,21,9,45,6,0.0,585,0.0,38.365230448563786
2015-03-21 10:00:00,2015,3,21,10,0,6,0.0,600,0.0,28.590371507038174
2015-03-21 10:15:00,2015,3,21,10,15,6,0.0,615,0.0,23.55514938848272
2015-03-21 10:30:00,2015,3,21,10,30,6,0.0,630,0.0,22.954131287464623
2015-03-21 10:45:00,2015,3,21,10,45,6,0.0,645,0.0,20.829785413118753
2015-03-21 11:00:00,2015,3,21,11,0,6,0.0,660,0.0,24.007647757647756
2015-03-21 11:15:00,2015,3,21,11,15,6,0.0,675,0.0,21.093301093301093
2015-03-21 11:30:00,2015,3,21,11,30,6,0.0,690,0.0,24.60211501878169
2015-03-21 11:45:00,2015,3,21,11,45,6,0.0,705,0.0,22.070704570704567
2015-03-21 12:00:00,2015,3,21,12,0,6,0.0,720,0.0,22.527442110775443
2015-03-21 12:15:00,2015,3,21,12,15,6,0.0,735,0.0,20.25785775785776
2015-03-21 12:30:00,2015,3,21,12,30,6,0.0,750,0.0,15.75650117316784
2015-03-21 12:45:00,2015,3,21,12,45,6,0.0,765,0.0,16.910038576705244
2015-03-21 13:00:00,2015,3,21,13,0,6,0.0,780,0.0,18.928483928483928
2015-03-21 13:15:00,2015,3,21,13,15,6,0.0,795,0.0,17.58394508394509
2015-03-21 13:30:00,2015,3,21,13,30,6,0.0,810,0.0,17.648300981634318
2015-03-21 13:45:00,2015,3,21,13,45,6,0.0,825,0.0,28.46779305112639
2015-03-21 14:00:00,2015,3,21,14,0,6,0.0,840,0.0,33.19401194401195
2015-03-21 14:15:00,2015,3,21,14,15,6,0.0,855,0.0,33.729322479322484
2015-03-21 14:30:00,2015,3,21,14,30,6,0.0,870,0.0,46.80387347054014
2015-03-21 14:45:00,2015,3,21,14,45,6,0.0,885,0.0,32.5696217362884
2015-03-21 15:00:00,2015,3,21,15,0,6,0.0,900,0.0,21.970224886891554
2015-03-21 15:15:00,2015,3,21,15,15,6,0.0,915,0.0,25.162734329401
2015-03-21 15:30:00,2015,3,21,15,30,6,0.0,930,0.0,32.26296309629643
2015-03-21 15:45:00,2015,3,21,15,45,6,0.0,945,0.0,31.31412048078715
2015-03-21 16:00:00,2015,3,21,16,0,6,0.0,960,0.0,48.28168578168578
2015-03-21 16:15:00,2015,3,21,16,15,6,0.0,975,0.0,59.92094950428284
2015-03-21 16:30:00,2015,3,21,16,30,6,0.0,990,0.0,58.64049864049864
2015-03-21 16:45:00,2015,3,21,16,45,6,0.0,1005,0.0,53.292220792220796
2015-03-21 17:00:00,2015,3,21,17,0,6,0.0,1020,0.0,49.724405974405975
2015-03-21 17:15:00,2015,3,21,17,15,6,0.0,1035,0.0,56.993365326698665
2015-03-21 17:30:00,2015,3,21,17,30,6,0.0,1050,0.0,55.80996664329998
2015-03-21 17:45:00,2015,3,21,17,45,6,0.0,1065,0.0,54.953127869794535
2015-03-21 18:00:00,2015,3,21,18,0,6,0.0,1080,0.0,54.806598139931474
2015-03-21 18:15:00,2015,3,21,18,15,6,0.0,1095,0.0,50.30094155094156
2015-03-21 18:30:00,2015,3,21,18,30,6,0.0,1110,0.0,54.686873853540526
2015-03-21 18:45:00,2015,3,21,18,45,6,0.0,1125,0.0,56.95193986860655
2015-03-21 19:00:00,2015,3,21,19,0,6,0.0,1140,0.0,55.268723602056944
2015-03-21 19:15:00,2015,3,21,19,15,6,0.0,1155,0.0,50.760685344018675
2015-03-21 19:30:00,2015,3,21,19,30,6,0.0,1170,0.0,51.002556835890175
2015-03-21 19:45:00,2015,3,21,19,45,6,0.0,1185,0.0,60.03561461894796
2015-03-21 20:00:00,2015,3,21,20,0,6,0.0,1200,0.0,60.421433338099995
2015-03-21 20:15:00,2015,3,21,20,15,6,0.0,1215,0.0,58.50649767316434
2015-03-21 20:30:00,2015,3,21,20,30,6,0.0,1230,0.0,56.74153590820257
2015-03-21 20:45:00,2015,3,21,20,45,6,0.0,1245,0.0,58.9759485592819
2015-03-21 21:00:00,2015,3,21,21,0,6,0.0,1260,0.0,59.77908269574937
2015-03-21 21:15:00,2015,3,21,21,15,6,0.0,1275,0.0,59.25878259211593
2015-03-21 21:30:00,2015,3,21,21,30,6,0.0,1290,0.0,59.64214839214839
2015-03-21 21:45:00,2015,3,21,21,45,6,0.0,1305,0.0,59.513676180342856
2015-03-21 22:00:00,2015,3,21,22,0,6,0.0,1320,0.0,61.35485677152344
2015-03-21 22:15:00,2015,3,21,22,15,6,0.0,1335,0.0,60.59651226317893
2015-03-21 22:30:00,2015,3,21,22,30,6,0.0,1350,0.0,60.804719554719554
2015-03-21 22:45:00,2015,3,21,22,45,6,0.0,1365,0.0,62.362776112776125
2015-03-21 23:00:00,2015,3,21,23,0,6,0.0,1380,0.0,63.32324832324832
2015-03-21 23:15:00,2015,3,21,23,15,6,0.0,1395,0.0,65.05208338541671
2015-03-21 23:30:00,2015,3,21,23,30,6,0.0,1410,0.0,65.03491461824797
2015-03-21 23:45:00,2015,3,21,23,45,6,0.0,1425,0.0,65.1168609501943
2015-03-22 00:00:00,2015,3,22,0,0,7,0.0,0,0.0,65.38785122118455
2015-03-22 00:15:00,2015,3,22,0,15,7,0.0,15,0.0,66.17534950868286
2015-03-22 00:30:00,2015,3,22,0,30,7,0.0,30,0.0,66.26688335021669
2015-03-22 00:45:00,2015,3,22,0,45,7,0.0,45,0.0,67.99383966050631
2015-03-22 01:00:00,2015,3,22,1,0,7,0.0,60,0.0,68.04385054385054
2015-03-22 01:15:00,2015,3,22,1,15,7,0.0,75,0.0,67.21110346110346
2015-03-22 01:30:00,2015,3,22,1,30,7,0.0,90,0.0,68.69524952858286
2015-03-22 01:45:00,2015,3,22,1,45,7,0.0,105,0.0,67.43060909727576
2015-03-22 02:00:00,2015,3,22,2,0,7,0.0,120,0.0,68.922829339496
2015-03-22 02:15:00,2015,3,22,2,15,7,0.0,135,0.0,67.46384496384496
2015-03-22 02:30:00,2015,3,22,2,30,7,0.0,150,0.0,68.70327703661037
2015-03-22 02:45:00,2015,3,22,2,45,7,0.0,165,0.0,67.6363288863289
2015-03-22 03:00:00,2015,3,22,3,0,7,0.0,180,0.0,67.91743125076458
2015-03-22 03:15:00,2015,3,22,3,15,7,0.0,195,0.0,68.16240066240067
2015-03-22 03:30:00,2015,3,22,3,30,7,0.0,210,0.0,67.2273176439843
2015-03-22 03:45:00,2015,3,22,3,45,7,0.0,225,0.0,68.24209990876658
2015-03-22 04:00:00,2015,3,22,4,0,7,0.0,240,0.0,63.826038826038825
2015-03-22 04:15:00,2015,3,22,4,15,7,0.0,255,0.0,64.91411658078324
2015-03-22 04:30:00,2015,3,22,4,30,7,0.0,270,0.0,67.01065659398994
2015-03-22 04:45:00,2015,3,22,4,45,7,0.0,285,0.0,67.73287731621065
2015-03-22 05:00:00,2015,3,22,5,0,7,0.0,300,0.0,65.73406531739865
2015-03-22 05:15:00,2015,3,22,5,15,7,0.0,315,0.0,68.35873377540044
2015-03-22 05:30:00,2015,3,22,5,30,7,0.0,330,0.0,66.40343765343765
2015-03-22 05:45:00,2015,3,22,5,45,7,0.0,345,0.0,66.92557650890984
2015-03-22 06:00:00,2015,3,22,6,0,7,0.0,360,0.0,65.3064057230724
2015-03-22 06:15:00,2015,3,22,6,15,7,0.0,375,0.0,66.08088858088858
2015-03-22 06:30:00,2015,3,22,6,30,7,0.0,390,0.0,66.31256881256881
2015-03-22 06:45:00,2015,3,22,6,45,7,0.0,405,0.0,66.79661637994973
2015-03-22 07:00:00,2015,3,22,7,0,7,0.0,420,0.0,67.32577857577859
2015-03-22 07:15:00,2015,3,22,7,15,7,0.0,435,0.0,65.25206650206651
2015-03-22 07:30:00,2015,3,22,7,30,7,0.0,450,0.0,65.73974490641157
2015-03-22 07:45:00,2015,3,22,7,45,7,0.0,465,0.0,65.3007653007653
2015-03-22 08:00:00,2015,3,22,8,0,7,0.0,480,0.0,65.23168398168399
2015-03-22 08:15:00,2015,3,22,8,15,7,0.0,495,0.0,62.25625475625477
2015-03-22 08:30:00,2015,3,22,8,30,7,0.0,510,0.0,61.10240110240111
2015-03-22 08:45:00,2015,3,22,8,45,7,0.0,525,0.0,60.46946755280089
2015-03-22 09:00:00,2015,3,22,9,0,7,0.0,540,0.0,60.05754630754632
2015-03-22 09:15:00,2015,3,22,9,15,7,0.0,555,0.0,58.03734595401263
2015-03-22 09:30:00,2015,3,22,9,30,7,0.0,570,0.0,57.96784213450881
2015-03-22 09:45:00,2015,3,22,9,45,7,0.0,585,0.0,53.923074339741014
2015-03-22 10:00:00,2015,3,22,10,0,7,0.0,600,0.0,57.22321097321097
2015-03-22 10:15:00,2015,3,22,10,15,7,0.0,615,0.0,53.769763353096685
2015-03-22 10:30:00,2015,3,22,10,30,7,0.0,630,0.0,48.11920770254104
2015-03-22 10:45:00,2015,3,22,10,45,7,0.0,645,0.0,37.30829189162523
2015-03-22 11:00:00,2015,3,22,11,0,7,0.0,660,0.0,29.72796681130015
2015-03-22 11:15:00,2015,3,22,11,15,7,0.0,675,0.0,21.54126737460071
2015-03-22 11:30:00,2015,3,22,11,30,7,0.0,690,0.0,24.05062405062405
2015-03-22 11:45:00,2015,3,22,11,45,7,0.0,705,0.0,24.22593672593673
2015-03-22 12:00:00,2015,3,22,12,0,7,0.0,720,0.0,22.97911756245089
2015-03-22 12:15:00,2015,3,22,12,15,7,0.0,735,0.0,21.071356488023152
2015-03-22 12:30:00,2015,3,22,12,30,7,0.0,750,0.0,21.32967424634091
2015-03-22 12:45:00,2015,3,22,12,45,7,0.0,765,0.0,18.030127613460945
2015-03-22 13:00:00,2015,3,22,13,0,7,0.0,780,0.0,16.99168782502116
2015-03-22 13:15:00,2015,3,22,13,15,7,0.0,795,0.0,17.234674734674737
2015-03-22 13:30:00,2015,3,22,13,30,7,0.0,810,0.0,16.456173956173956
2015-03-22 13:45:00,2015,3,22,13,45,7,0.0,825,0.0,15.501114251114254
2015-03-22 14:00:00,2015,3,22,14,0,7,0.0,840,0.0,14.765826015826017
2015-03-22 14:15:00,2015,3,22,14,15,7,0.0,855,0.0,25.29595612928946
2015-03-22 14:30:00,2015,3,22,14,30,7,0.0,870,0.0,25.60208476875144
