Stamp,Speed(m/h)
2016-03-08 07:25:00,21.505206505206512
2016-03-08 07:30:00,21.593732843732845
2016-03-08 07:35:00,27.006344506344515
2016-03-08 07:40:00,21.21427246427246
2016-03-08 07:45:00,18.97939522939523
2016-03-08 07:50:00,19.520018270018273
2016-03-08 07:55:00,17.811721561721562
2016-03-08 08:00:00,10.350380350380352
2016-03-08 08:05:00,13.727388727388728
2016-03-08 08:10:00,9.044605294605297
2016-03-08 08:15:00,17.389809889809893
2016-03-08 08:20:00,27.778327778327778
2016-03-08 08:25:00,27.20256845256845
2016-03-08 08:30:00,21.811479311479317
2016-03-08 08:35:00,22.18135218135218
2016-03-08 08:40:00,39.61522086522086
2016-03-08 08:45:00,49.91786616786617
2016-03-08 08:50:00,42.95342545342545
2016-03-08 08:55:00,36.91756566756567
2016-03-08 09:00:00,34.977554977554966
2016-03-08 09:05:00,23.87952137952139
2016-03-08 09:10:00,20.12656387656388
2016-03-08 09:15:00,26.87991312991313
2016-03-08 09:20:00,23.949067699067697
2016-03-08 09:25:00,17.698751448751448
2016-03-08 09:30:00,20.52990552990553
2016-03-08 09:35:00,22.300043550043554
2016-03-08 09:40:00,22.597642597642604
2016-03-08 09:45:00,21.46082146082146
2016-03-08 09:50:00,25.6973731973732
2016-03-08 09:55:00,26.662306662306666
2016-03-08 10:00:00,28.93919143919144
2016-03-08 10:05:00,22.692962692962688
2016-03-08 10:10:00,20.254141504141504
2016-03-08 10:15:00,25.222745222745218
2016-03-08 10:20:00,23.43999968999969
2016-03-08 10:25:00,22.952717952717954
2016-03-08 10:30:00,29.940513690513693
2016-03-08 10:35:00,32.56555006555007
2016-03-08 10:40:00,27.93142293142293
2016-03-08 10:45:00,24.36999186999187
2016-03-08 10:50:00,23.88051513051513
2016-03-08 10:55:00,24.84210234210234
2016-03-08 11:00:00,25.877280877280878
2016-03-08 11:05:00,22.444148694148694
2016-03-08 11:10:00,31.27389502389503
2016-03-08 11:15:00,30.8008583008583
2016-03-08 11:20:00,32.619526369526376
2016-03-08 11:25:00,39.167985417985406
2016-03-08 11:30:00,46.12142612142613
2016-03-08 11:35:00,45.00184000184
2016-03-08 11:40:00,46.453555203555204
2016-03-08 11:45:00,43.73503873503873
2016-03-08 11:50:00,44.633299633299636
2016-03-08 11:55:00,48.130436880436875
2016-03-08 12:00:00,45.06152756152757
2016-03-08 12:05:00,50.93188468188468
2016-03-08 12:10:00,48.91662141662141
2016-03-08 12:15:00,41.875979375979384
2016-03-08 12:20:00,43.00222050222049
2016-03-08 12:25:00,45.97731472731474
2016-03-08 12:30:00,42.617386367386366
2016-03-08 12:35:00,46.49334524334525
2016-03-08 12:40:00,50.3926028926029
2016-03-08 12:45:00,50.30517780517781
2016-03-08 12:50:00,51.19420744420744
2016-03-08 12:55:00,54.30364805364807
2016-03-08 13:00:00,47.81182156182157
2016-03-08 13:05:00,53.75402375402376
2016-03-08 13:10:00,48.62815362815362
2016-03-08 13:15:00,40.41192166192166
2016-03-08 13:20:00,49.89826489826489
2016-03-08 13:25:00,48.744842494842494
2016-03-08 13:30:00,49.77139227139226
2016-03-08 13:35:00,50.11165886165886
2016-03-08 13:40:00,51.00436475436475
2016-03-08 13:45:00,50.80577705577704
2016-03-08 13:50:00,55.261329011329
2016-03-08 13:55:00,50.01058751058751
2016-03-08 14:00:00,49.65666840666841
2016-03-08 14:05:00,48.080099330099316
2016-03-08 14:10:00,50.39892164892165
2016-03-08 14:15:00,48.337040837040846
2016-03-08 14:20:00,47.018670768670766
2016-03-08 14:25:00,41.34378384378385
2016-03-08 14:30:00,39.10006660006661
2016-03-08 14:35:00,47.25507225507226
2016-03-08 14:40:00,45.48290298290298
2016-03-08 14:45:00,43.446337196337204
2016-03-08 14:50:00,43.56161106161106
2016-03-08 14:55:00,36.46474896474897
2016-03-08 15:00:00,41.3026238026238
2016-03-08 15:05:00,51.11723611723614
2016-03-08 15:10:00,51.33492758492758
2016-03-08 15:15:00,51.25554625554626
2016-03-08 15:20:00,50.956745956745955
2016-03-08 15:25:00,45.48966673966674
2016-03-08 15:30:00,51.273620023620026
2016-03-08 15:35:00,46.02473602473602
2016-03-08 15:40:00,44.749880999881
2016-03-08 15:45:00,52.52700252700254
2016-03-08 15:50:00,49.89065614065614
2016-03-08 15:55:00,48.76091751091751
2016-03-08 16:00:00,48.073138073138075
2016-03-08 16:05:00,55.572553072553085
2016-03-08 16:10:00,46.66462416462418
2016-03-08 16:15:00,42.937700437700435
2016-03-08 16:20:00,40.38527663527664
2016-03-08 16:25:00,42.957917957917964
2016-03-08 16:30:00,35.50192300192301
2016-03-08 16:35:00,21.77325177325177
2016-03-08 16:40:00,27.166080916080915
2016-03-08 16:45:00,30.322197822197822
2016-03-08 16:50:00,29.92785992785993
2016-03-08 16:55:00,30.202353952353953
2016-03-08 17:00:00,40.67055442055442
2016-03-08 17:05:00,43.26317826317828
2016-03-08 17:10:00,45.457019207019215
2016-03-08 17:15:00,48.255063255063256
2016-03-08 17:20:00,43.9089789089789
2016-03-08 17:25:00,41.678686678686674
2016-03-08 17:30:00,33.62889862889864
2016-03-08 17:35:00,27.17960467960468
2016-03-08 17:40:00,28.089579339579345
2016-03-08 17:45:00,32.68437518437519
2016-03-08 17:50:00,26.185737435737444
2016-03-08 17:55:00,17.613783863783862
2016-03-08 18:00:00,19.33519683519684
2016-03-08 18:05:00,18.158100658100654
2016-03-08 18:10:00,14.685428435428436
2016-03-08 18:15:00,17.439017439017437
2016-03-08 18:20:00,28.222166972166967
2016-03-08 18:25:00,32.26107351107351
2016-03-08 18:30:00,31.641651641651645
2016-03-08 18:35:00,37.99723174723175
2016-03-08 18:40:00,43.948716448716446
2016-03-08 18:45:00,53.1416493916494
2016-03-08 18:50:00,57.75333900333901
2016-03-08 18:55:00,56.00344975344976
2016-03-08 19:00:00,57.45163245163246
2016-03-08 19:05:00,56.81299431299432
2016-03-08 19:10:00,52.42644492644492
2016-03-08 19:15:00,57.18946593946593
2016-03-08 19:20:00,58.432897182897186
2016-03-08 19:25:00,57.03686703686704
2016-03-08 19:30:00,58.47900847900849
2016-03-08 19:35:00,61.74005799005798
2016-03-08 19:40:00,59.25919300919301
2016-03-08 19:45:00,59.46643196643197
2016-03-08 19:50:00,58.46910221910222
2016-03-08 19:55:00,64.67442217442218
2016-03-08 20:00:00,58.9441476941477
2016-03-08 20:05:00,60.280609030609035
2016-03-08 20:10:00,60.14708889708889
2016-03-08 20:15:00,61.20890870890872
2016-03-08 20:20:00,61.01697851697853
2016-03-08 20:25:00,60.31832406832408
2016-03-08 20:30:00,60.426871676871684
2016-03-08 20:35:00,60.33375783375785
2016-03-08 20:40:00,62.34348609348609
2016-03-08 20:45:00,56.747881747881756
2016-03-08 20:50:00,63.64567364567365
2016-03-08 20:55:00,61.01966101966104
2016-03-08 21:00:00,62.105190855190855
2016-03-08 21:05:00,58.13298813298814
2016-03-08 21:10:00,58.3401370901371
2016-03-08 21:15:00,63.97579397579397
2016-03-08 21:20:00,60.57115057115058
2016-03-08 21:25:00,57.59589134589136
2016-03-08 21:30:00,58.807898807898816
2016-03-08 21:35:00,62.38289738289739
2016-03-08 21:40:00,61.94251944251943
2016-03-08 21:45:00,67.7477164977165
2016-03-08 21:50:00,66.52383777383777
2016-03-08 21:55:00,64.99825499825499
2016-03-08 22:00:00,64.25229175229174
2016-03-08 22:05:00,60.2935427935428
2016-03-08 22:10:00,62.66753516753517
2016-03-08 22:15:00,62.99451674451675
2016-03-08 22:20:00,61.764620514620525
2016-03-08 22:25:00,64.0949390949391
2016-03-08 22:30:00,65.70445195445195
2016-03-08 22:35:00,64.30262555262556
2016-03-08 22:40:00,67.56776756776756
2016-03-08 22:45:00,64.05720405720405
2016-03-08 22:50:00,62.72279647279647
2016-03-08 22:55:00,67.62781387781388
2016-03-08 23:00:00,67.68073393073394
2016-03-08 23:05:00,66.10373235373235
2016-03-08 23:10:00,67.22495097495099
2016-03-08 23:15:00,63.80948130948131
2016-03-08 23:20:00,51.47699272699274
2016-03-08 23:25:00,52.95302045302046
2016-03-08 23:30:00,60.0952475952476
2016-03-08 23:35:00,66.32177382177383
2016-03-08 23:40:00,66.4931464931465
2016-03-08 23:45:00,61.77868052868053
2016-03-08 23:50:00,56.84532559532559
2016-03-08 23:55:00,69.1950166950167
2016-03-09 00:00:00,63.437013437013434
2016-03-09 00:05:00,58.27023077023078
2016-03-09 00:10:00,51.54802904802904
2016-03-09 00:15:00,52.125875875875884
2016-03-09 00:20:00,51.21611371611373
2016-03-09 00:25:00,54.021549021549035
2016-03-09 00:30:00,58.682111182111186
2016-03-09 00:35:00,52.744335244335254
2016-03-09 00:40:00,50.50376175376175
2016-03-09 00:45:00,43.48721348721349
2016-03-09 00:50:00,60.70994070994071
2016-03-09 00:55:00,55.548830548830566
2016-03-09 01:00:00,60.76661951661952
2016-03-09 01:05:00,58.98054398054399
2016-03-09 01:10:00,61.21170246170246
2016-03-09 01:15:00,53.46649596649596
2016-03-09 01:20:00,53.38103838103839
2016-03-09 01:25:00,54.66637091637091
2016-03-09 01:30:00,56.75759800759803
2016-03-09 01:35:00,56.06997731997733
2016-03-09 01:40:00,61.076537326537334
2016-03-09 01:45:00,57.39938864938864
2016-03-09 01:50:00,56.50520025520025
2016-03-09 01:55:00,60.410114160114155
2016-03-09 02:00:00,56.79114054114055
2016-03-09 02:05:00,65.03667378667379
2016-03-09 02:10:00,60.19157769157769
2016-03-09 02:15:00,62.159567159567175
2016-03-09 02:20:00,48.08238308238309
2016-03-09 02:25:00,58.53491353491353
2016-03-09 02:30:00,55.64471814471814
2016-03-09 02:35:00,67.45668870668871
2016-03-09 02:40:00,53.813336313336315
2016-03-09 02:45:00,56.36414511414511
2016-03-09 02:50:00,45.68797693797694
2016-03-09 02:55:00,48.60532235532236
2016-03-09 03:00:00,60.3004653004653
2016-03-09 03:05:00,59.483833233833245
2016-03-09 03:10:00,50.27226027226028
2016-03-09 03:15:00,53.418588418588406
2016-03-09 03:20:00,50.90417215417215
2016-03-09 03:25:00,60.74103699103698
2016-03-09 03:30:00,59.940916190916184
2016-03-09 03:35:00,64.27266177266178
2016-03-09 03:40:00,53.60149235149235
2016-03-09 03:45:00,63.21367196367197
2016-03-09 03:50:00,61.543374043374044
2016-03-09 03:55:00,65.76157076157078
2016-03-09 04:00:00,59.14100914100915
2016-03-09 04:05:00,57.61284386284386
2016-03-09 04:10:00,55.97157722157721
2016-03-09 04:15:00,63.78913628913629
2016-03-09 04:20:00,55.53196553196553
2016-03-09 04:25:00,55.929568429568434
2016-03-09 04:30:00,58.83108258108258
2016-03-09 04:35:00,54.984763734763725
2016-03-09 04:40:00,54.26218301218303
2016-03-09 04:45:00,60.90927965927968
2016-03-09 04:50:00,54.420163170163185
2016-03-09 04:55:00,48.417783417783404
2016-03-09 05:00:00,51.994571994572
2016-03-09 05:05:00,57.35492860492862
2016-03-09 05:10:00,57.37735487735488
2016-03-09 05:15:00,50.56413181413181
2016-03-09 05:20:00,55.17165142165142
2016-03-09 05:25:00,51.655071655071666
2016-03-09 05:30:00,50.85494460494461
2016-03-09 05:35:00,40.89988214988215
2016-03-09 05:40:00,44.078624078624074
2016-03-09 05:45:00,46.214574964574965
2016-03-09 05:50:00,41.948550698550704
2016-03-09 05:55:00,38.28373578373578
2016-03-09 06:00:00,37.39973114973115
2016-03-09 06:05:00,46.4097039097039
2016-03-09 06:10:00,34.26173676173676
2016-03-09 06:15:00,28.938617688617693
2016-03-09 06:20:00,31.831411831411835
2016-03-09 06:25:00,28.664326164326162
2016-03-09 06:30:00,31.048882298882305
2016-03-09 06:35:00,32.63049763049763
2016-03-09 06:40:00,29.06803656803657
2016-03-09 06:45:00,28.022028022028017
2016-03-09 06:50:00,25.60449810449811
2016-03-09 06:55:00,24.83092608092608
2016-03-09 07:00:00,20.36045536045536
2016-03-09 07:05:00,17.08024833024833
2016-03-09 07:10:00,22.00105700105701
2016-03-09 07:15:00,19.360609360609363
2016-03-09 07:20:00,21.87737187737188
2016-03-09 07:25:00,21.805345555345554
2016-03-09 07:30:00,24.430310680310683
2016-03-09 07:35:00,20.048043798043803
2016-03-09 07:40:00,26.24877999878
2016-03-09 07:45:00,24.92531992531993
2016-03-09 07:50:00,26.41598766598767
2016-03-09 07:55:00,25.562414312414308
2016-03-09 08:00:00,20.366230366230372
2016-03-09 08:05:00,21.057291057291053
2016-03-09 08:10:00,19.620187120187122
2016-03-09 08:15:00,17.810376560376557
2016-03-09 08:20:00,20.66131066131066
2016-03-09 08:25:00,18.98842523842524
2016-03-09 08:30:00,21.01936851936852
2016-03-09 08:35:00,16.642846642846642
2016-03-09 08:40:00,16.776164276164273
2016-03-09 08:45:00,16.91880566880567
2016-03-09 08:50:00,16.700810450810447
2016-03-09 08:55:00,16.67152167152167
2016-03-09 09:00:00,18.88271138271139
2016-03-09 09:05:00,19.243229243229248
2016-03-09 09:10:00,18.921247671247674
2016-03-09 09:15:00,19.166070416070415
2016-03-09 09:20:00,17.007715757715758
2016-03-09 09:25:00,19.845842345842353
2016-03-09 09:30:00,18.305238305238305
2016-03-09 09:35:00,20.836513336513327
2016-03-09 09:40:00,16.105674855674852
2016-03-09 09:45:00,21.133787383787386
2016-03-09 09:50:00,19.240756740756737
2016-03-09 09:55:00,20.157753907753907
2016-03-09 10:00:00,22.50672750672751
2016-03-09 10:05:00,19.576212076212077
2016-03-09 10:10:00,23.9502277002277
2016-03-09 10:15:00,26.8493155993156
2016-03-09 10:20:00,21.553059053059048
2016-03-09 10:25:00,20.01205876205876
2016-03-09 10:30:00,23.01056801056801
2016-03-09 10:35:00,25.541061791061797
2016-03-09 10:40:00,29.61336211336211
2016-03-09 10:45:00,44.67322592322593
2016-03-09 10:50:00,46.88279063279065
2016-03-09 10:55:00,37.3544061044061
2016-03-09 11:00:00,36.68436918436919
2016-03-09 11:05:00,39.88594488594488
2016-03-09 11:10:00,29.67847342847343
2016-03-09 11:15:00,31.180538680538678
2016-03-09 11:20:00,31.62643412643412
2016-03-09 11:25:00,30.556805556805553
2016-03-09 11:30:00,38.51000976000977
2016-03-09 11:35:00,44.1469803969804
2016-03-09 11:40:00,48.152345652345645
2016-03-09 11:45:00,45.11915386915387
2016-03-09 11:50:00,47.87129912129912
2016-03-09 11:55:00,45.43815668815668
2016-03-09 12:00:00,47.69999019999022
2016-03-09 12:05:00,39.8484535984536
2016-03-09 12:10:00,39.674545924545924
2016-03-09 12:15:00,34.60110085110086
2016-03-09 12:20:00,30.141041391041387
2016-03-09 12:25:00,29.726580976580983
2016-03-09 12:30:00,29.99961999962
2016-03-09 12:35:00,31.26010376010376
2016-03-09 12:40:00,31.65728040728041
2016-03-09 12:45:00,33.33686083686083
2016-03-09 12:50:00,31.812669312669314
2016-03-09 12:55:00,28.53593478593479
2016-03-09 13:00:00,27.671533921533925
2016-03-09 13:05:00,26.57922157922159
2016-03-09 13:10:00,26.392272642272644
2016-03-09 13:15:00,29.758923508923512
2016-03-09 13:20:00,27.390986140986143
2016-03-09 13:25:00,29.52667702667703
2016-03-09 13:30:00,28.36634461634462
2016-03-09 13:35:00,25.05978255978256
2016-03-09 13:40:00,23.507324757324763
2016-03-09 13:45:00,22.393949893949895
2016-03-09 13:50:00,24.06595906595907
2016-03-09 13:55:00,26.410355160355163
2016-03-09 14:00:00,27.07975207975208
2016-03-09 14:05:00,26.51432651432652
2016-03-09 14:10:00,25.88533463533464
2016-03-09 14:15:00,25.957933457933454
2016-03-09 14:20:00,25.96977096977097
2016-03-09 14:25:00,23.123301873301877
2016-03-09 14:30:00,24.412028162028165
2016-03-09 14:35:00,27.442554942554946
2016-03-09 14:40:00,25.459355459355464
2016-03-09 14:45:00,22.692367692367693
2016-03-09 14:50:00,23.77844127844128
2016-03-09 14:55:00,20.316226566226565
2016-03-09 15:00:00,22.453091203091212
2016-03-09 15:05:00,23.63109113109113
2016-03-09 15:10:00,23.389927139927146
2016-03-09 15:15:00,24.323206823206824
2016-03-09 15:20:00,23.84453759453759
2016-03-09 15:25:00,21.961826961826958
2016-03-09 15:30:00,22.719981469981477
2016-03-09 15:35:00,22.797584047584053
2016-03-09 15:40:00,23.77434752434753
2016-03-09 15:45:00,19.58316583316584
2016-03-09 15:50:00,19.964796214796213
2016-03-09 15:55:00,20.163992663992673
2016-03-09 16:00:00,16.571716571716575
2016-03-09 16:05:00,20.292907792907798
2016-03-09 16:10:00,21.096194846194848
2016-03-09 16:15:00,18.013555513555517
2016-03-09 16:20:00,16.920841920841927
2016-03-09 16:25:00,18.660348660348664
2016-03-09 16:30:00,20.605398105398105
2016-03-09 16:35:00,19.4448831948832
2016-03-09 16:40:00,19.425555675555678
2016-03-09 16:45:00,16.03073603073603
2016-03-09 16:50:00,19.465398215398213
2016-03-09 16:55:00,19.51972701972702
2016-03-09 17:00:00,20.22803022803023
2016-03-09 17:05:00,19.712560962560968
2016-03-09 17:10:00,20.311776561776558
2016-03-09 17:15:00,17.85039535039535
2016-03-09 17:20:00,19.97742122742123
2016-03-09 17:25:00,27.792362792362795
2016-03-09 17:30:00,24.204471704471704
2016-03-09 17:35:00,24.007286507286505
2016-03-09 17:40:00,23.311673311673317
2016-03-09 17:45:00,24.15763040763041
2016-03-09 17:50:00,21.958198208198205
2016-03-09 17:55:00,23.37377337377337
2016-03-09 18:00:00,24.026689026689034
2016-03-09 18:05:00,22.812860312860323
2016-03-09 18:10:00,26.13358613358614
2016-03-09 18:15:00,27.576892576892575
2016-03-09 18:20:00,22.82098657098657
2016-03-09 18:25:00,20.951503451503452
2016-03-09 18:30:00,22.769485269485273
2016-03-09 18:35:00,23.451214701214706
2016-03-09 18:40:00,20.903348403348406
2016-03-09 18:45:00,22.436094936094932
2016-03-09 18:50:00,21.33672008672009
2016-03-09 18:55:00,24.741305991305996
2016-03-09 19:00:00,26.821234321234325
2016-03-09 19:05:00,28.33828958828959
2016-03-09 19:10:00,32.254849754849765
2016-03-09 19:15:00,42.78014403014404
2016-03-09 19:20:00,46.94517069517071
2016-03-09 19:25:00,43.761515011515016
2016-03-09 19:30:00,43.38031338031339
2016-03-09 19:35:00,43.676938676938676
2016-03-09 19:40:00,47.82615032615034
2016-03-09 19:45:00,45.52061177061177
2016-03-09 19:50:00,43.439389689389685
2016-03-09 19:55:00,42.97703547703547
2016-03-09 20:00:00,44.593955843955854
2016-03-09 20:05:00,46.66853416853417
2016-03-09 20:10:00,45.4988304988305
2016-03-09 20:15:00,46.23356248356249
2016-03-09 20:20:00,48.03641303641304
2016-03-09 20:25:00,49.657409657409666
2016-03-09 20:30:00,48.762487512487525
2016-03-09 20:35:00,51.239401239401246
2016-03-09 20:40:00,56.35543385543386
2016-03-09 20:45:00,52.39177864177864
2016-03-09 20:50:00,55.93110343110344
2016-03-09 20:55:00,56.002024752024745
2016-03-09 21:00:00,54.66325716325717
2016-03-09 21:05:00,57.77017652017653
2016-03-09 21:10:00,57.474558724558726
2016-03-09 21:15:00,57.198077198077215
2016-03-09 21:20:00,53.32880832880833
2016-03-09 21:25:00,59.81702981702981
2016-03-09 21:30:00,56.63507538507538
2016-03-09 21:35:00,60.405569155569154
2016-03-09 21:40:00,60.80887455887456
2016-03-09 21:45:00,61.01172226172227
2016-03-09 21:50:00,60.83602583602583
2016-03-09 21:55:00,57.9553217053217
2016-03-09 22:00:00,56.54497029497029
2016-03-09 22:05:00,58.97115147115146
2016-03-09 22:10:00,56.443476443476456
2016-03-09 22:15:00,57.29650729650729
2016-03-09 22:20:00,54.14232789232789
2016-03-09 22:25:00,56.129987379987384
2016-03-09 22:30:00,58.53018978018978
2016-03-09 22:35:00,60.78846953846954
2016-03-09 22:40:00,56.73534298534299
2016-03-09 22:45:00,56.59781784781785
2016-03-09 22:50:00,56.4458001958002
2016-03-09 22:55:00,60.91319216319216
2016-03-09 23:00:00,58.01113801113801
2016-03-09 23:05:00,60.59070809070809
2016-03-09 23:10:00,60.741351991352
2016-03-09 23:15:00,56.418467668467656
2016-03-09 23:20:00,61.72849422849423
2016-03-09 23:25:00,61.24038249038249
2016-03-09 23:30:00,60.61304436304437
2016-03-09 23:35:00,59.343359343359346
2016-03-09 23:40:00,53.58270983270982
2016-03-09 23:45:00,49.996707496707494
2016-03-09 23:50:00,53.897320147320144
2016-03-09 23:55:00,54.788653538653534
2016-03-10 00:00:00,56.78228803228804
2016-03-10 00:05:00,61.70375795375797
2016-03-10 00:10:00,58.55680355680356
2016-03-10 00:15:00,57.13368088368089
2016-03-10 00:20:00,58.684861184861184
2016-03-10 00:25:00,55.767328267328274
2016-03-10 00:30:00,55.62247562247561
2016-03-10 00:35:00,55.344510344510354
2016-03-10 00:40:00,57.2922922922923
2016-03-10 00:45:00,51.8415930915931
2016-03-10 00:50:00,45.22660522660522
2016-03-10 00:55:00,57.31556856556857
2016-03-10 01:00:00,58.28260328260328
2016-03-10 01:05:00,60.20092645092646
2016-03-10 01:10:00,56.28481503481503
2016-03-10 01:15:00,51.37724637724637
2016-03-10 01:20:00,58.62357362357362
2016-03-10 01:25:00,55.79761829761829
2016-03-10 01:30:00,55.974279724279725
2016-03-10 01:35:00,45.526336776336784
2016-03-10 01:40:00,38.38626963626963
2016-03-10 01:45:00,47.35400985400986
2016-03-10 01:50:00,52.57142007142007
2016-03-10 01:55:00,54.077764077764094
2016-03-10 02:00:00,54.75845725845726
2016-03-10 02:05:00,56.11550736550736
2016-03-10 02:10:00,57.33919983919985
2016-03-10 02:15:00,58.98376398376399
2016-03-10 02:20:00,61.604616604616616
2016-03-10 02:25:00,65.43183668183669
2016-03-10 02:30:00,57.102077102077104
2016-03-10 02:35:00,59.26070426070426
2016-03-10 02:40:00,52.98620548620549
2016-03-10 02:45:00,56.50769650769652
2016-03-10 02:50:00,58.46962346962347
2016-03-10 02:55:00,54.030666530666544
2016-03-10 03:00:00,56.0460447960448
2016-03-10 03:05:00,55.918855918855925
2016-03-10 03:10:00,56.81137431137432
2016-03-10 03:15:00,65.17409517409519
2016-03-10 03:20:00,57.45381995381995
2016-03-10 03:25:00,61.56603031603032
2016-03-10 03:30:00,61.239667489667504
2016-03-10 03:35:00,62.537280037280034
2016-03-10 03:40:00,62.81785781785782
2016-03-10 03:45:00,54.86695736695737
2016-03-10 03:50:00,64.5916845916846
2016-03-10 03:55:00,63.83227383227385
2016-03-10 04:00:00,52.50268625268625
2016-03-10 04:05:00,59.74731099731101
2016-03-10 04:10:00,62.32270482270482
2016-03-10 04:15:00,58.77882627882629
2016-03-10 04:20:00,60.665444415444405
2016-03-10 04:25:00,65.16027641027641
2016-03-10 04:30:00,60.44865669865671
2016-03-10 04:35:00,54.76212351212351
2016-03-10 04:40:00,60.69362194362195
2016-03-10 04:45:00,59.48655698655699
2016-03-10 04:50:00,57.12002587002589
2016-03-10 04:55:00,58.899798899798895
2016-03-10 05:00:00,55.61666561666562
2016-03-10 05:05:00,58.091355591355594
2016-03-10 05:10:00,52.16220216220217
2016-03-10 05:15:00,54.755248505248495
2016-03-10 05:20:00,55.74260824260825
2016-03-10 05:25:00,53.91433391433392
2016-03-10 05:30:00,44.380410630410616
2016-03-10 05:35:00,44.913154913154905
2016-03-10 05:40:00,51.350576350576354
2016-03-10 05:45:00,52.058973308973314
2016-03-10 05:50:00,48.36305336305337
2016-03-10 05:55:00,48.61057111057111
2016-03-10 06:00:00,54.19123044123045
2016-03-10 06:05:00,49.71623721623722
2016-03-10 06:10:00,35.346549096549104
2016-03-10 06:15:00,35.629299379299376
2016-03-10 06:20:00,32.671675171675176
2016-03-10 06:25:00,28.045750545750547
2016-03-10 06:30:00,26.808751808751808
2016-03-10 06:35:00,28.287300787300786
2016-03-10 06:40:00,28.595481095481095
2016-03-10 06:45:00,25.886047136047136
2016-03-10 06:50:00,31.877571877571878
2016-03-10 06:55:00,34.563288313288304
2016-03-10 07:00:00,34.05488905488905
2016-03-10 07:05:00,27.63303263303264
2016-03-10 07:10:00,28.605313605313608
2016-03-10 07:15:00,22.24651224651225
2016-03-10 07:20:00,19.654543404543407
2016-03-10 07:25:00,23.001459251459252
2016-03-10 07:30:00,25.865208365208375
2016-03-10 07:35:00,17.9017954017954
2016-03-10 07:40:00,14.668512168512171
2016-03-10 07:45:00,23.67312117312117
2016-03-10 07:50:00,24.35217185217185
2016-03-10 07:55:00,25.52249052249052
2016-03-10 08:00:00,19.31193306193306
2016-03-10 08:05:00,15.815807065807068
2016-03-10 08:10:00,16.965189465189464
2016-03-10 08:15:00,18.89002264002264
2016-03-10 08:20:00,18.13118313118313
2016-03-10 08:25:00,17.652233902233906
2016-03-10 08:30:00,18.583732333732332
2016-03-10 08:35:00,21.743294243294244
2016-03-10 08:40:00,21.141889891889893
2016-03-10 08:45:00,21.87845562845563
2016-03-10 08:50:00,21.112101112101115
2016-03-10 08:55:00,19.27006052006052
2016-03-10 09:00:00,21.275251275251275
2016-03-10 09:05:00,23.835272585272584
2016-03-10 09:10:00,24.400818150818147
2016-03-10 09:15:00,19.18898418898419
2016-03-10 09:20:00,18.233149483149482
2016-03-10 09:25:00,20.58490933490933
2016-03-10 09:30:00,23.951470201470205
2016-03-10 09:35:00,19.657555907555906
2016-03-10 09:40:00,21.984901984901985
2016-03-10 09:45:00,20.03622128622129
2016-03-10 09:50:00,19.277519277519275
2016-03-10 09:55:00,18.978618978618986
2016-03-10 10:00:00,19.81570481570482
2016-03-10 10:05:00,22.074084574084573
2016-03-10 10:10:00,22.59430384430385
2016-03-10 10:15:00,24.61464961464961
2016-03-10 10:20:00,24.628738378738376
2016-03-10 10:25:00,22.64089764089764
2016-03-10 10:30:00,26.25688375688376
2016-03-10 10:35:00,22.41809741809742
2016-03-10 10:40:00,21.711954211954207
2016-03-10 10:45:00,22.590485090485092
2016-03-10 10:50:00,22.77790402790403
2016-03-10 10:55:00,26.837625587625585
2016-03-10 11:00:00,23.817218817218823
2016-03-10 11:05:00,19.714539714539715
2016-03-10 11:10:00,20.72581322581323
2016-03-10 11:15:00,27.681411431411433
2016-03-10 11:20:00,27.17944717944718
2016-03-10 11:25:00,33.31647331647332
2016-03-10 11:30:00,31.033643533643538
2016-03-10 11:35:00,30.534249284249288
2016-03-10 11:40:00,35.008033758033754
2016-03-10 11:45:00,35.178530178530174
2016-03-10 11:50:00,34.003734003734
2016-03-10 11:55:00,30.29644904644905
2016-03-10 12:00:00,29.21527671527672
2016-03-10 12:05:00,30.91734341734342
2016-03-10 12:10:00,30.425062925062925
2016-03-10 12:15:00,35.789739539739536
2016-03-10 12:20:00,41.74908674908674
2016-03-10 12:25:00,32.03068453068454
2016-03-10 12:30:00,31.97389322389323
2016-03-10 12:35:00,29.369810619810615
2016-03-10 12:40:00,32.953906703906696
2016-03-10 12:45:00,33.62523362523363
2016-03-10 12:50:00,30.71718196718197
2016-03-10 12:55:00,30.79704454704455
2016-03-10 13:00:00,27.642760142760142
2016-03-10 13:05:00,27.217953467953468
2016-03-10 13:10:00,30.516575516575518
2016-03-10 13:15:00,40.185658935658935
2016-03-10 13:20:00,39.435723185723184
2016-03-10 13:25:00,36.232727482727476
2016-03-10 13:30:00,39.55431330431331
2016-03-10 13:35:00,43.013201763201764
2016-03-10 13:40:00,41.74830799830799
2016-03-10 13:45:00,41.801056801056816
2016-03-10 13:50:00,44.397570647570646
2016-03-10 13:55:00,38.71031496031495
2016-03-10 14:00:00,40.99843474843475
2016-03-10 14:05:00,39.371534371534366
2016-03-10 14:10:00,41.97605447605448
2016-03-10 14:15:00,41.34953884953885
2016-03-10 14:20:00,38.594076094076094
2016-03-10 14:25:00,42.911686661686666
2016-03-10 14:30:00,36.62583412583413
2016-03-10 14:35:00,30.223885223885226
2016-03-10 14:40:00,32.92368417368418
2016-03-10 14:45:00,30.34734784734785
2016-03-10 14:50:00,27.1989796989797
