stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-03-14 02:00:00,2016,3,14,2,0,1,0.0,120,0.0,61.06450356450356
2016-03-14 03:00:00,2016,3,14,3,0,1,0.0,180,0.0,60.06191766608433
2016-03-14 04:00:00,2016,3,14,4,0,1,0.0,240,0.0,62.09489876156544
2016-03-14 05:00:00,2016,3,14,5,0,1,0.0,300,0.0,52.707428019928024
2016-03-14 06:00:00,2016,3,14,6,0,1,0.0,360,0.0,32.124315457648784
2016-03-14 07:00:00,2016,3,14,7,0,1,0.0,420,0.0,23.900817859151193
2016-03-14 08:00:00,2016,3,14,8,0,1,0.0,480,0.0,21.700786700786704
2016-03-14 09:00:00,2016,3,14,9,0,1,0.0,540,0.0,23.063315250815254
2016-03-14 10:00:00,2016,3,14,10,0,1,0.0,600,0.0,28.687123687123687
2016-03-14 11:00:00,2016,3,14,11,0,1,0.0,660,0.0,34.76203778287112
2016-03-14 12:00:00,2016,3,14,12,0,1,0.0,720,0.0,46.57259167675835
2016-03-14 13:00:00,2016,3,14,13,0,1,0.0,780,0.0,45.97893566643567
2016-03-14 14:00:00,2016,3,14,14,0,1,0.0,840,0.0,40.28586674420008
2016-03-14 15:00:00,2016,3,14,15,0,1,0.0,900,0.0,41.652641027641025
2016-03-14 16:00:00,2016,3,14,16,0,1,0.0,960,0.0,41.97572978822979
2016-03-14 17:00:00,2016,3,14,17,0,1,0.0,1020,0.0,42.247895997896
2016-03-14 18:00:00,2016,3,14,18,0,1,0.0,1080,0.0,56.69936326186326
2016-03-14 19:00:00,2016,3,14,19,0,1,0.0,1140,0.0,57.845270866104194
2016-03-14 20:00:00,2016,3,14,20,0,1,0.0,1200,0.0,60.42586011336013
2016-03-14 21:00:00,2016,3,14,21,0,1,0.0,1260,0.0,62.82202365535699
2016-03-14 22:00:00,2016,3,14,22,0,1,0.0,1320,0.0,65.12682814766147
2016-03-14 23:00:00,2016,3,14,23,0,1,0.0,1380,0.0,65.43739137489139
2016-03-15 00:00:00,2016,3,15,0,0,2,0.0,0,0.0,65.50053591720258
2016-03-15 01:00:00,2016,3,15,1,0,2,0.0,60,0.0,64.87507914591247
2016-03-15 02:00:00,2016,3,15,2,0,2,0.0,120,0.0,61.356086564419904
2016-03-15 03:00:00,2016,3,15,3,0,2,0.0,180,0.0,61.47246063912731
2016-03-15 04:00:00,2016,3,15,4,0,2,0.0,240,0.0,60.752894711228045
2016-03-15 05:00:00,2016,3,15,5,0,2,0.0,300,0.0,52.568923402256736
2016-03-15 06:00:00,2016,3,15,6,0,2,0.0,360,0.0,30.960043460043455
2016-03-15 07:00:00,2016,3,15,7,0,2,0.0,420,0.0,23.45901647984982
2016-03-15 08:00:00,2016,3,15,8,0,2,0.0,480,0.0,20.35070035070035
2016-03-15 09:00:00,2016,3,15,9,0,2,0.0,540,0.0,23.206988311154976
2016-03-15 10:00:00,2016,3,15,10,0,2,0.0,600,0.0,29.76036621869955
2016-03-15 11:00:00,2016,3,15,11,0,2,0.0,660,0.0,31.433922996423004
2016-03-15 12:00:00,2016,3,15,12,0,2,0.0,720,0.0,44.00852380019046
2016-03-15 13:00:00,2016,3,15,13,0,2,0.0,780,0.0,45.796520900687575
2016-03-15 14:00:00,2016,3,15,14,0,2,0.0,840,0.0,38.14468335301669
2016-03-15 15:00:00,2016,3,15,15,0,2,0.0,900,0.0,27.8648977607311
2016-03-15 16:00:00,2016,3,15,16,0,2,0.0,960,0.0,24.080406476239812
2016-03-15 17:00:00,2016,3,15,17,0,2,0.0,1020,0.0,29.047617901784573
2016-03-15 18:00:00,2016,3,15,18,0,2,0.0,1080,0.0,55.9270210311877
2016-03-15 19:00:00,2016,3,15,19,0,2,0.0,1140,0.0,60.45176003509337
2016-03-15 20:00:00,2016,3,15,20,0,2,0.0,1200,0.0,61.551453426453435
2016-03-15 21:00:00,2016,3,15,21,0,2,0.0,1260,0.0,62.33629598212932
2016-03-15 22:00:00,2016,3,15,22,0,2,0.0,1320,0.0,64.36450457283792
2016-03-15 23:00:00,2016,3,15,23,0,2,0.0,1380,0.0,66.46446219362888
2016-03-16 00:00:00,2016,3,16,0,0,3,0.0,0,0.0,64.6038691872025
2016-03-16 01:00:00,2016,3,16,1,0,3,0.0,60,0.0,61.73355079605079
2016-03-16 02:00:00,2016,3,16,2,0,3,0.0,120,0.0,55.763718159551495
2016-03-16 03:00:00,2016,3,16,3,0,3,0.0,180,0.0,59.37213718463718
2016-03-16 04:00:00,2016,3,16,4,0,3,0.0,240,0.0,60.769121289954626
2016-03-16 05:00:00,2016,3,16,5,0,3,0.0,300,0.0,48.36105252771919
2016-03-16 06:00:00,2016,3,16,6,0,3,0.0,360,0.0,29.39862856529523
2016-03-16 07:00:00,2016,3,16,7,0,3,0.0,420,0.0,24.007765466098803
2016-03-16 08:00:00,2016,3,16,8,0,3,0.0,480,0.0,22.78862028862029
2016-03-16 09:00:00,2016,3,16,9,0,3,0.0,540,0.0,21.072221176387846
2016-03-16 10:00:00,2016,3,16,10,0,3,0.0,600,0.0,21.43211143211143
2016-03-16 11:00:00,2016,3,16,11,0,3,0.0,660,0.0,27.60683469016803
2016-03-16 12:00:00,2016,3,16,12,0,3,0.0,720,0.0,41.23217987801321
2016-03-16 13:00:00,2016,3,16,13,0,3,0.0,780,0.0,39.476578747412084
2016-03-16 14:00:00,2016,3,16,14,0,3,0.0,840,0.0,32.53739712073047
2016-03-16 15:00:00,2016,3,16,15,0,3,0.0,900,0.0,24.524299732633068
2016-03-16 16:00:00,2016,3,16,16,0,3,0.0,960,0.0,26.47438189104855
2016-03-16 17:00:00,2016,3,16,17,0,3,0.0,1020,0.0,25.395984458484463
2016-03-16 18:00:00,2016,3,16,18,0,3,0.0,1080,0.0,49.218598593598585
2016-03-16 19:00:00,2016,3,16,19,0,3,0.0,1140,0.0,58.92922570005904
2016-03-16 20:00:00,2016,3,16,20,0,3,0.0,1200,0.0,60.83907125573791
2016-03-16 21:00:00,2016,3,16,21,0,3,0.0,1260,0.0,61.68674377007711
2016-03-16 22:00:00,2016,3,16,22,0,3,0.0,1320,0.0,64.46073060656394
2016-03-16 23:00:00,2016,3,16,23,0,3,0.0,1380,0.0,66.30331828248497
2016-03-17 00:00:00,2016,3,17,0,0,4,0.0,0,0.0,65.16804495971164
2016-03-17 01:00:00,2016,3,17,1,0,4,0.0,60,0.0,62.09939824523158
2016-03-17 02:00:00,2016,3,17,2,0,4,0.0,120,0.0,60.27989069655737
2016-03-17 03:00:00,2016,3,17,3,0,4,0.0,180,0.0,62.98700465367133
2016-03-17 04:00:00,2016,3,17,4,0,4,0.0,240,0.0,59.4056644056644
2016-03-17 05:00:00,2016,3,17,5,0,4,0.0,300,0.0,48.54477979477981
2016-03-17 06:00:00,2016,3,17,6,0,4,0.0,360,0.0,36.432026223692894
2016-03-17 07:00:00,2016,3,17,7,0,4,0.0,420,0.0,23.026041255207925
2016-03-17 08:00:00,2016,3,17,8,0,4,0.0,480,0.0,21.612114424614422
2016-03-17 09:00:00,2016,3,17,9,0,4,0.0,540,0.0,15.084170709170706
2016-03-17 10:00:00,2016,3,17,10,0,4,0.0,600,0.0,21.276625130791796
2016-03-17 11:00:00,2016,3,17,11,0,4,0.0,660,0.0,25.150971713471716
2016-03-17 12:00:00,2016,3,17,12,0,4,0.0,720,0.0,35.104634687968016
2016-03-17 13:00:00,2016,3,17,13,0,4,0.0,780,0.0,27.621761996762
2016-03-17 14:00:00,2016,3,17,14,0,4,0.0,840,0.0,34.18910137660138
2016-03-17 15:00:00,2016,3,17,15,0,4,0.0,900,0.0,24.242856430356436
2016-03-17 16:00:00,2016,3,17,16,0,4,0.0,960,0.0,22.52279075195742
2016-03-17 17:00:00,2016,3,17,17,0,4,0.0,1020,0.0,24.154613425446758
2016-03-17 18:00:00,2016,3,17,18,0,4,0.0,1080,0.0,43.39032880699548
2016-03-17 19:00:00,2016,3,17,19,0,4,0.0,1140,0.0,58.57116273782942
2016-03-17 20:00:00,2016,3,17,20,0,4,0.0,1200,0.0,56.72903360403361
2016-03-17 21:00:00,2016,3,17,21,0,4,0.0,1260,0.0,60.30828457911792
2016-03-17 22:00:00,2016,3,17,22,0,4,0.0,1320,0.0,62.651512234845576
2016-03-17 23:00:00,2016,3,17,23,0,4,0.0,1380,0.0,64.56489529406197
2016-03-18 00:00:00,2016,3,18,0,0,5,0.0,0,0.0,65.26701485034819
2016-03-18 01:00:00,2016,3,18,1,0,5,0.0,60,0.0,61.79815783982451
2016-03-18 02:00:00,2016,3,18,2,0,5,0.0,120,0.0,62.84567972067972
2016-03-18 03:00:00,2016,3,18,3,0,5,0.0,180,0.0,61.22630414297081
2016-03-18 04:00:00,2016,3,18,4,0,5,0.0,240,0.0,58.26289670039671
2016-03-18 05:00:00,2016,3,18,5,0,5,0.0,300,0.0,51.6154902613236
2016-03-18 06:00:00,2016,3,18,6,0,5,0.0,360,0.0,31.26533293199961
2016-03-18 07:00:00,2016,3,18,7,0,5,0.0,420,0.0,23.63414363414364
2016-03-18 08:00:00,2016,3,18,8,0,5,0.0,480,0.0,22.30074761324762
2016-03-18 09:00:00,2016,3,18,9,0,5,0.0,540,0.0,26.408017553850893
2016-03-18 10:00:00,2016,3,18,10,0,5,0.0,600,0.0,25.551546697380036
2016-03-18 11:00:00,2016,3,18,11,0,5,0.0,660,0.0,28.475267954434624
2016-03-18 12:00:00,2016,3,18,12,0,5,0.0,720,0.0,31.13542498959166
2016-03-18 13:00:00,2016,3,18,13,0,5,0.0,780,0.0,30.118539389372728
2016-03-18 14:00:00,2016,3,18,14,0,5,0.0,840,0.0,28.371598267431597
2016-03-18 15:00:00,2016,3,18,15,0,5,0.0,900,0.0,24.473016660516663
2016-03-18 16:00:00,2016,3,18,16,0,5,0.0,960,0.0,24.563061958895293
2016-03-18 17:00:00,2016,3,18,17,0,5,0.0,1020,0.0,26.448752802919472
2016-03-18 18:00:00,2016,3,18,18,0,5,0.0,1080,0.0,51.629033504033515
2016-03-18 19:00:00,2016,3,18,19,0,5,0.0,1140,0.0,56.628770378770376
2016-03-18 20:00:00,2016,3,18,20,0,5,0.0,1200,0.0,57.99205174205176
2016-03-18 21:00:00,2016,3,18,21,0,5,0.0,1260,0.0,58.08715829549164
2016-03-18 22:00:00,2016,3,18,22,0,5,0.0,1320,0.0,60.60140830974165
2016-03-18 23:00:00,2016,3,18,23,0,5,0.0,1380,0.0,63.62563872980539
2016-03-19 00:00:00,2016,3,19,0,0,6,0.0,0,0.0,66.94139006639007
2016-03-19 01:00:00,2016,3,19,1,0,6,0.0,60,0.0,66.29666713000046
2016-03-19 02:00:00,2016,3,19,2,0,6,0.0,120,0.0,65.58014276764278
2016-03-19 03:00:00,2016,3,19,3,0,6,0.0,180,0.0,63.78181930265265
2016-03-19 04:00:00,2016,3,19,4,0,6,0.0,240,0.0,65.41062999396333
2016-03-19 05:00:00,2016,3,19,5,0,6,0.0,300,0.0,64.84675932592599
2016-03-19 06:00:00,2016,3,19,6,0,6,0.0,360,0.0,62.57044725794726
2016-03-19 07:00:00,2016,3,19,7,0,6,0.0,420,0.0,59.96995996995997
2016-03-19 08:00:00,2016,3,19,8,0,6,0.0,480,0.0,47.48606071522738
2016-03-19 09:00:00,2016,3,19,9,0,6,0.0,540,0.0,37.99611351694685
2016-03-19 10:00:00,2016,3,19,10,0,6,0.0,600,0.0,23.784857326523994
2016-03-19 11:00:00,2016,3,19,11,0,6,0.0,660,0.0,22.532699407699408
2016-03-19 12:00:00,2016,3,19,12,0,6,0.0,720,0.0,20.424251882585217
2016-03-19 13:00:00,2016,3,19,13,0,6,0.0,780,0.0,22.205200642700646
2016-03-19 14:00:00,2016,3,19,14,0,6,0.0,840,0.0,40.58074953908287
2016-03-19 15:00:00,2016,3,19,15,0,6,0.0,900,0.0,30.983289108289103
2016-03-19 16:00:00,2016,3,19,16,0,6,0.0,960,0.0,31.312043082876418
2016-03-19 17:00:00,2016,3,19,17,0,6,0.0,1020,0.0,32.60700135700136
2016-03-19 18:00:00,2016,3,19,18,0,6,0.0,1080,0.0,33.641370828870826
2016-03-19 19:00:00,2016,3,19,19,0,6,0.0,1140,0.0,37.57302069802069
2016-03-19 20:00:00,2016,3,19,20,0,6,0.0,1200,0.0,58.64600833350833
2016-03-19 21:00:00,2016,3,19,21,0,6,0.0,1260,0.0,58.95167447250782
2016-03-19 22:00:00,2016,3,19,22,0,6,0.0,1320,0.0,60.517288433955116
2016-03-19 23:00:00,2016,3,19,23,0,6,0.0,1380,0.0,64.93513597680264
2016-03-20 00:00:00,2016,3,20,0,0,7,0.0,0,0.0,68.49307682641016
2016-03-20 01:00:00,2016,3,20,1,0,7,0.0,60,0.0,69.71692867526201
2016-03-20 02:00:00,2016,3,20,2,0,7,0.0,120,0.0,68.0368300159967
2016-03-20 03:00:00,2016,3,20,3,0,7,0.0,180,0.0,67.5010178135178
2016-03-20 04:00:00,2016,3,20,4,0,7,0.0,240,0.0,65.7505466880467
2016-03-20 05:00:00,2016,3,20,5,0,7,0.0,300,0.0,67.5303533636867
2016-03-20 06:00:00,2016,3,20,6,0,7,0.0,360,0.0,66.03791207957876
2016-03-20 07:00:00,2016,3,20,7,0,7,0.0,420,0.0,66.08375660458994
2016-03-20 08:00:00,2016,3,20,8,0,7,0.0,480,0.0,62.69943280359947
2016-03-20 09:00:00,2016,3,20,9,0,7,0.0,540,0.0,58.18548110214777
2016-03-20 10:00:00,2016,3,20,10,0,7,0.0,600,0.0,44.495570745570745
2016-03-20 11:00:00,2016,3,20,11,0,7,0.0,660,0.0,23.95242645242645
2016-03-20 12:00:00,2016,3,20,12,0,7,0.0,720,0.0,22.576264347097677
2016-03-20 13:00:00,2016,3,20,13,0,7,0.0,780,0.0,20.29097143680477
2016-03-20 14:00:00,2016,3,20,14,0,7,0.0,840,0.0,29.73314650397984
2016-03-20 15:00:00,2016,3,20,15,0,7,0.0,900,0.0,31.846292992126322
2016-03-20 16:00:00,2016,3,20,16,0,7,0.0,960,0.0,30.472587139253807
2016-03-20 17:00:00,2016,3,20,17,0,7,0.0,1020,0.0,49.539975060808395
2016-03-20 18:00:00,2016,3,20,18,0,7,0.0,1080,0.0,56.645340707840695
2016-03-20 19:00:00,2016,3,20,19,0,7,0.0,1140,0.0,59.626209001209
2016-03-20 20:00:00,2016,3,20,20,0,7,0.0,1200,0.0,58.571119612786276
2016-03-20 21:00:00,2016,3,20,21,0,7,0.0,1260,0.0,60.52374396124396
2016-03-20 22:00:00,2016,3,20,22,0,7,0.0,1320,0.0,63.30338653255322
2016-03-20 23:00:00,2016,3,20,23,0,7,0.0,1380,0.0,64.84577484577484
2016-03-21 00:00:00,2016,3,21,0,0,1,0.0,0,0.0,67.62644220977553
2016-03-21 01:00:00,2016,3,21,1,0,1,0.0,60,0.0,65.02957815457816
2016-03-21 02:00:00,2016,3,21,2,0,1,0.0,120,0.0,60.77366504449838
2016-03-21 03:00:00,2016,3,21,3,0,1,0.0,180,0.0,60.131717006717004
2016-03-21 04:00:00,2016,3,21,4,0,1,0.0,240,0.0,57.71774698858031
2016-03-21 05:00:00,2016,3,21,5,0,1,0.0,300,0.0,45.707985187151856
2016-03-21 06:00:00,2016,3,21,6,0,1,0.0,360,0.0,29.6673638340305
2016-03-21 07:00:00,2016,3,21,7,0,1,0.0,420,0.0,23.447875635375635
2016-03-21 08:00:00,2016,3,21,8,0,1,0.0,480,0.0,23.121015621015626
2016-03-21 09:00:00,2016,3,21,9,0,1,0.0,540,0.0,21.65767540767541
2016-03-21 10:00:00,2016,3,21,10,0,1,0.0,600,0.0,23.001276542943206
2016-03-21 11:00:00,2016,3,21,11,0,1,0.0,660,0.0,27.767291725625068
2016-03-21 12:00:00,2016,3,21,12,0,1,0.0,720,0.0,35.40812769979437
2016-03-21 13:00:00,2016,3,21,13,0,1,0.0,780,0.0,34.063738855405525
2016-03-21 14:00:00,2016,3,21,14,0,1,0.0,840,0.0,19.22783839450506
2016-03-21 15:00:00,2016,3,21,15,0,1,0.0,900,0.0,22.342114946281615
2016-03-21 16:00:00,2016,3,21,16,0,1,0.0,960,0.0,22.97607818441152
2016-03-21 17:00:00,2016,3,21,17,0,1,0.0,1020,0.0,19.79990594573928
2016-03-21 18:00:00,2016,3,21,18,0,1,0.0,1080,0.0,37.09163917497251
2016-03-21 19:00:00,2016,3,21,19,0,1,0.0,1140,0.0,58.20767956184624
2016-03-21 20:00:00,2016,3,21,20,0,1,0.0,1200,0.0,60.30359249109248
2016-03-21 21:00:00,2016,3,21,21,0,1,0.0,1260,0.0,60.24460482793817
2016-03-21 22:00:00,2016,3,21,22,0,1,0.0,1320,0.0,64.18806731306732
2016-03-21 23:00:00,2016,3,21,23,0,1,0.0,1380,0.0,64.92072731656064
2016-03-22 00:00:00,2016,3,22,0,0,2,0.0,0,0.0,66.36680980430981
2016-03-22 01:00:00,2016,3,22,1,0,2,0.0,60,0.0,61.8751785418452
2016-03-22 02:00:00,2016,3,22,2,0,2,0.0,120,0.0,62.21127252377252
2016-03-22 03:00:00,2016,3,22,3,0,2,0.0,180,0.0,58.288368184201516
2016-03-22 04:00:00,2016,3,22,4,0,2,0.0,240,0.0,60.21442000608667
2016-03-22 05:00:00,2016,3,22,5,0,2,0.0,300,0.0,53.75758844508845
2016-03-22 06:00:00,2016,3,22,6,0,2,0.0,360,0.0,31.972636660136658
2016-03-22 07:00:00,2016,3,22,7,0,2,0.0,420,0.0,23.637017491184157
2016-03-22 08:00:00,2016,3,22,8,0,2,0.0,480,0.0,21.674243445076783
2016-03-22 09:00:00,2016,3,22,9,0,2,0.0,540,0.0,20.120930329263665
2016-03-22 10:00:00,2016,3,22,10,0,2,0.0,600,0.0,21.247318643151974
2016-03-22 11:00:00,2016,3,22,11,0,2,0.0,660,0.0,32.45710704044037
2016-03-22 12:00:00,2016,3,22,12,0,2,0.0,720,0.0,35.4528592028592
2016-03-22 13:00:00,2016,3,22,13,0,2,0.0,780,0.0,45.70132601382601
2016-03-22 14:00:00,2016,3,22,14,0,2,0.0,840,0.0,32.829184183350854
2016-03-22 15:00:00,2016,3,22,15,0,2,0.0,900,0.0,28.45886075052742
2016-03-22 16:00:00,2016,3,22,16,0,2,0.0,960,0.0,23.81539912789913
2016-03-22 17:00:00,2016,3,22,17,0,2,0.0,1020,0.0,52.62934398351066
2016-03-22 18:00:00,2016,3,22,18,0,2,0.0,1080,0.0,57.81014791431458
2016-03-22 19:00:00,2016,3,22,19,0,2,0.0,1140,0.0,55.1726054851055
2016-03-22 20:00:00,2016,3,22,20,0,2,0.0,1200,0.0,60.062718083551424
2016-03-22 21:00:00,2016,3,22,21,0,2,0.0,1260,0.0,62.22375284875284
2016-03-22 22:00:00,2016,3,22,22,0,2,0.0,1320,0.0,62.28861114277782
2016-03-22 23:00:00,2016,3,22,23,0,2,0.0,1380,0.0,65.98753880003879
2016-03-23 00:00:00,2016,3,23,0,0,3,0.0,0,0.0,67.39069989069988
2016-03-23 01:00:00,2016,3,23,1,0,3,0.0,60,0.0,63.17318056901391
2016-03-23 02:00:00,2016,3,23,2,0,3,0.0,120,0.0,59.55501434668102
2016-03-23 03:00:00,2016,3,23,3,0,3,0.0,180,0.0,58.894289623456295
2016-03-23 04:00:00,2016,3,23,4,0,3,0.0,240,0.0,60.45625003958338
2016-03-23 05:00:00,2016,3,23,5,0,3,0.0,300,0.0,49.26187592854259
2016-03-23 06:00:00,2016,3,23,6,0,3,0.0,360,0.0,28.997175872175873
2016-03-23 07:00:00,2016,3,23,7,0,3,0.0,420,0.0,25.461716711716708
2016-03-23 08:00:00,2016,3,23,8,0,3,0.0,480,0.0,17.880556734723402
2016-03-23 09:00:00,2016,3,23,9,0,3,0.0,540,0.0,20.10436791686792
2016-03-23 10:00:00,2016,3,23,10,0,3,0.0,600,0.0,20.367349950683284
2016-03-23 11:00:00,2016,3,23,11,0,3,0.0,660,0.0,27.153269028269033
2016-03-23 12:00:00,2016,3,23,12,0,3,0.0,720,0.0,33.56476168976169
2016-03-23 13:00:00,2016,3,23,13,0,3,0.0,780,0.0,43.29704485954486
2016-03-23 14:00:00,2016,3,23,14,0,3,0.0,840,0.0,38.79035691535691
2016-03-23 15:00:00,2016,3,23,15,0,3,0.0,900,0.0,27.504314587647922
2016-03-23 16:00:00,2016,3,23,16,0,3,0.0,960,0.0,25.38386298802966
2016-03-23 17:00:00,2016,3,23,17,0,3,0.0,1020,0.0,29.174605528772204
2016-03-23 18:00:00,2016,3,23,18,0,3,0.0,1080,0.0,43.21290883790885
2016-03-23 19:00:00,2016,3,23,19,0,3,0.0,1140,0.0,49.472647076813736
2016-03-23 20:00:00,2016,3,23,20,0,3,0.0,1200,0.0,54.69544938294939
2016-03-23 21:00:00,2016,3,23,21,0,3,0.0,1260,0.0,59.43943829360496
2016-03-23 22:00:00,2016,3,23,22,0,3,0.0,1320,0.0,61.42089110839111
2016-03-23 23:00:00,2016,3,23,23,0,3,0.0,1380,0.0,62.164530602030595
2016-03-24 00:00:00,2016,3,24,0,0,4,0.0,0,0.0,63.502335273168605
2016-03-24 01:00:00,2016,3,24,1,0,4,0.0,60,0.0,61.22608924692259
2016-03-24 02:00:00,2016,3,24,2,0,4,0.0,120,0.0,62.10832054582053
2016-03-24 03:00:00,2016,3,24,3,0,4,0.0,180,0.0,61.23638873638874
2016-03-24 04:00:00,2016,3,24,4,0,4,0.0,240,0.0,60.256655985822654
2016-03-24 05:00:00,2016,3,24,5,0,4,0.0,300,0.0,48.21607269523937
2016-03-24 06:00:00,2016,3,24,6,0,4,0.0,360,0.0,28.151405130571792
2016-03-24 07:00:00,2016,3,24,7,0,4,0.0,420,0.0,24.48012208428875
2016-03-24 08:00:00,2016,3,24,8,0,4,0.0,480,0.0,20.866952012785347
2016-03-24 09:00:00,2016,3,24,9,0,4,0.0,540,0.0,23.63868447201781
2016-03-24 10:00:00,2016,3,24,10,0,4,0.0,600,0.0,21.818476922643594
2016-03-24 11:00:00,2016,3,24,11,0,4,0.0,660,0.0,26.301581301581297
2016-03-24 12:00:00,2016,3,24,12,0,4,0.0,720,0.0,32.813654376154375
2016-03-24 13:00:00,2016,3,24,13,0,4,0.0,780,0.0,29.809508142841477
2016-03-24 14:00:00,2016,3,24,14,0,4,0.0,840,0.0,30.889931931598596
2016-03-24 15:00:00,2016,3,24,15,0,4,0.0,900,0.0,25.96972628222628
2016-03-24 16:00:00,2016,3,24,16,0,4,0.0,960,0.0,25.282447678281017
2016-03-24 17:00:00,2016,3,24,17,0,4,0.0,1020,0.0,25.901629026629028
2016-03-24 18:00:00,2016,3,24,18,0,4,0.0,1080,0.0,29.203073161406497
2016-03-24 19:00:00,2016,3,24,19,0,4,0.0,1140,0.0,59.091553570720244
2016-03-24 20:00:00,2016,3,24,20,0,4,0.0,1200,0.0,58.733785087951766
2016-03-24 21:00:00,2016,3,24,21,0,4,0.0,1260,0.0,60.95298241131575
2016-03-24 22:00:00,2016,3,24,22,0,4,0.0,1320,0.0,62.49684405934406
2016-03-24 23:00:00,2016,3,24,23,0,4,0.0,1380,0.0,66.0869865036532
2016-03-25 00:00:00,2016,3,25,0,0,5,0.0,0,0.0,66.46767188433854
2016-03-25 01:00:00,2016,3,25,1,0,5,0.0,60,0.0,66.56918886085553
2016-03-25 02:00:00,2016,3,25,2,0,5,0.0,120,0.0,60.87424316590983
2016-03-25 03:00:00,2016,3,25,3,0,5,0.0,180,0.0,61.32797789047789
2016-03-25 04:00:00,2016,3,25,4,0,5,0.0,240,0.0,59.64159849576517
2016-03-25 05:00:00,2016,3,25,5,0,5,0.0,300,0.0,49.58566093982761
2016-03-25 06:00:00,2016,3,25,6,0,5,0.0,360,0.0,29.453913099746433
2016-03-25 07:00:00,2016,3,25,7,0,5,0.0,420,0.0,25.650112420945756
2016-03-25 08:00:00,2016,3,25,8,0,5,0.0,480,0.0,22.29631552548219
2016-03-25 09:00:00,2016,3,25,9,0,5,0.0,540,0.0,24.130562672229342
2016-03-25 10:00:00,2016,3,25,10,0,5,0.0,600,0.0,25.64800596050596
2016-03-25 11:00:00,2016,3,25,11,0,5,0.0,660,0.0,27.441570462403803
2016-03-25 12:00:00,2016,3,25,12,0,5,0.0,720,0.0,34.47983093816428
2016-03-25 13:00:00,2016,3,25,13,0,5,0.0,780,0.0,29.13432913432914
2016-03-25 14:00:00,2016,3,25,14,0,5,0.0,840,0.0,28.61770257603591
2016-03-25 15:00:00,2016,3,25,15,0,5,0.0,900,0.0,24.758399133399138
2016-03-25 16:00:00,2016,3,25,16,0,5,0.0,960,0.0,23.490438802938808
2016-03-25 17:00:00,2016,3,25,17,0,5,0.0,1020,0.0,37.974372141038806
2016-03-25 18:00:00,2016,3,25,18,0,5,0.0,1080,0.0,54.91797616797618
2016-03-25 19:00:00,2016,3,25,19,0,5,0.0,1140,0.0,60.091356341356345
2016-03-25 20:00:00,2016,3,25,20,0,5,0.0,1200,0.0,59.596818867652196
2016-03-25 21:00:00,2016,3,25,21,0,5,0.0,1260,0.0,58.74450582783916
2016-03-25 22:00:00,2016,3,25,22,0,5,0.0,1320,0.0,61.33563206479874
2016-03-25 23:00:00,2016,3,25,23,0,5,0.0,1380,0.0,63.719519969519986
2016-03-26 00:00:00,2016,3,26,0,0,6,0.0,0,0.0,67.80418176251509
2016-03-26 01:00:00,2016,3,26,1,0,6,0.0,60,0.0,68.57394315727649
2016-03-26 02:00:00,2016,3,26,2,0,6,0.0,120,0.0,65.605176334343
2016-03-26 03:00:00,2016,3,26,3,0,6,0.0,180,0.0,65.98552921469589
2016-03-26 04:00:00,2016,3,26,4,0,6,0.0,240,0.0,63.98569940236607
2016-03-26 05:00:00,2016,3,26,5,0,6,0.0,300,0.0,63.82132809216143
2016-03-26 06:00:00,2016,3,26,6,0,6,0.0,360,0.0,63.204164974998314
2016-03-26 07:00:00,2016,3,26,7,0,6,0.0,420,0.0,62.104613354613356
2016-03-26 08:00:00,2016,3,26,8,0,6,0.0,480,0.0,55.84015063181729
2016-03-26 09:00:00,2016,3,26,9,0,6,0.0,540,0.0,51.85614925198259
2016-03-26 10:00:00,2016,3,26,10,0,6,0.0,600,0.0,33.36558221974889
2016-03-26 11:00:00,2016,3,26,11,0,6,0.0,660,0.0,23.873811998812002
2016-03-26 12:00:00,2016,3,26,12,0,6,0.0,720,0.0,22.122541185041186
2016-03-26 13:00:00,2016,3,26,13,0,6,0.0,780,0.0,23.220557491390824
2016-03-26 14:00:00,2016,3,26,14,0,6,0.0,840,0.0,53.81811017227684
2016-03-26 15:00:00,2016,3,26,15,0,6,0.0,900,0.0,53.907727136893804
2016-03-26 16:00:00,2016,3,26,16,0,6,0.0,960,0.0,54.05118550951884
2016-03-26 17:00:00,2016,3,26,17,0,6,0.0,1020,0.0,52.742111075444406
2016-03-26 18:00:00,2016,3,26,18,0,6,0.0,1080,0.0,54.378636357803025
2016-03-26 19:00:00,2016,3,26,19,0,6,0.0,1140,0.0,59.01433526433525
2016-03-26 20:00:00,2016,3,26,20,0,6,0.0,1200,0.0,58.1462726254393
2016-03-26 21:00:00,2016,3,26,21,0,6,0.0,1260,0.0,59.29357023107023
2016-03-26 22:00:00,2016,3,26,22,0,6,0.0,1320,0.0,62.228609624442974
2016-03-26 23:00:00,2016,3,26,23,0,6,0.0,1380,0.0,63.456671894171905
2016-03-27 00:00:00,2016,3,27,0,0,7,0.0,0,0.0,56.42005339922008
2016-03-27 01:00:00,2016,3,27,1,0,7,0.0,60,0.0,57.254261525094854
2016-03-27 02:00:00,2016,3,27,2,0,7,0.0,120,0.0,61.81262170845505
2016-03-27 03:00:00,2016,3,27,3,0,7,0.0,180,0.0,66.52781465281466
2016-03-27 04:00:00,2016,3,27,4,0,7,0.0,240,0.0,65.64731189731191
