stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-01-15 23:00:00,2016,1,15,23,0,5,0.0,1380,0.0,62.819625319625324
2016-01-15 23:30:00,2016,1,15,23,30,5,0.0,1410,0.0,62.752558377558366
2016-01-16 00:00:00,2016,1,16,0,0,6,0.0,0,0.0,63.87372387372387
2016-01-16 00:30:00,2016,1,16,0,30,6,0.0,30,0.0,63.70898120898121
2016-01-16 01:00:00,2016,1,16,1,0,6,0.0,60,0.0,63.42009279509279
2016-01-16 01:30:00,2016,1,16,1,30,6,0.0,90,0.0,65.2452679536013
2016-01-16 02:00:00,2016,1,16,2,0,6,0.0,120,0.0,64.4066308649642
2016-01-16 02:30:00,2016,1,16,2,30,6,0.0,150,0.0,64.16144041144042
2016-01-16 03:00:00,2016,1,16,3,0,6,0.0,180,0.0,62.703751662085004
2016-01-16 03:30:00,2016,1,16,3,30,6,0.0,210,0.0,61.544490919490904
2016-01-16 04:00:00,2016,1,16,4,0,6,0.0,240,0.0,62.337725879392565
2016-01-16 04:30:00,2016,1,16,4,30,6,0.0,270,0.0,55.8538296038296
2016-01-16 05:00:00,2016,1,16,5,0,6,0.0,300,0.0,50.13840451340452
2016-01-16 05:30:00,2016,1,16,5,30,6,0.0,330,0.0,45.69707715541049
2016-01-16 06:00:00,2016,1,16,6,0,6,0.0,360,0.0,48.08373558373558
2016-01-16 06:30:00,2016,1,16,6,30,6,0.0,390,0.0,46.87604687604688
2016-01-16 07:00:00,2016,1,16,7,0,6,0.0,420,0.0,48.4309853059853
2016-01-16 07:30:00,2016,1,16,7,30,6,0.0,450,0.0,53.85212676879345
2016-01-16 08:00:00,2016,1,16,8,0,6,0.0,480,0.0,53.12120520453854
2016-01-16 08:30:00,2016,1,16,8,30,6,0.0,510,0.0,49.92553909220576
2016-01-16 09:00:00,2016,1,16,9,0,6,0.0,540,0.0,51.01336559669895
2016-01-16 09:30:00,2016,1,16,9,30,6,0.0,570,0.0,39.07711449378116
2016-01-16 10:00:00,2016,1,16,10,0,6,0.0,600,0.0,43.947019780353116
2016-01-16 10:30:00,2016,1,16,10,30,6,0.0,630,0.0,44.62518587518588
2016-01-16 11:00:00,2016,1,16,11,0,6,0.0,660,0.0,31.04174791674792
2016-01-16 11:30:00,2016,1,16,11,30,6,0.0,690,0.0,20.337748671082007
2016-01-16 12:00:00,2016,1,16,12,0,6,0.0,720,0.0,22.915271873605207
2016-01-16 12:30:00,2016,1,16,12,30,6,0.0,750,0.0,23.72588893422227
2016-01-16 13:00:00,2016,1,16,13,0,6,0.0,780,0.0,24.050801342468006
2016-01-16 13:30:00,2016,1,16,13,30,6,0.0,810,0.0,23.02956969623636
2016-01-16 14:00:00,2016,1,16,14,0,6,0.0,840,0.0,52.51484001484002
2016-01-16 14:30:00,2016,1,16,14,30,6,0.0,870,0.0,53.527834152834146
2016-01-16 15:00:00,2016,1,16,15,0,6,0.0,900,0.0,36.42630850964185
2016-01-16 15:30:00,2016,1,16,15,30,6,0.0,930,0.0,28.212413004079668
2016-01-16 16:00:00,2016,1,16,16,0,6,0.0,960,0.0,40.20943729277063
2016-01-16 16:30:00,2016,1,16,16,30,6,0.0,990,0.0,47.89191330857997
2016-01-16 17:00:00,2016,1,16,17,0,6,0.0,1020,0.0,32.20840908340909
2016-01-16 17:30:00,2016,1,16,17,30,6,0.0,1050,0.0,30.775000566667234
2016-01-16 18:00:00,2016,1,16,18,0,6,0.0,1080,0.0,44.60908023408024
2016-01-16 18:30:00,2016,1,16,18,30,6,0.0,1110,0.0,53.25127241793908
2016-01-16 19:00:00,2016,1,16,19,0,6,0.0,1140,0.0,56.78830366330366
2016-01-16 19:30:00,2016,1,16,19,30,6,0.0,1170,0.0,56.70871170871172
2016-01-16 20:00:00,2016,1,16,20,0,6,0.0,1200,0.0,59.50993284326618
2016-01-16 20:30:00,2016,1,16,20,30,6,0.0,1230,0.0,60.10154280987614
2016-01-16 21:00:00,2016,1,16,21,0,6,0.0,1260,0.0,59.73662494495829
2016-01-16 21:30:00,2016,1,16,21,30,6,0.0,1290,0.0,59.57379249045915
2016-01-16 22:00:00,2016,1,16,22,0,6,0.0,1320,0.0,60.00714771548104
2016-01-16 22:30:00,2016,1,16,22,30,6,0.0,1350,0.0,61.2890187890188
2016-01-16 23:00:00,2016,1,16,23,0,6,0.0,1380,0.0,65.14047055713722
2016-01-16 23:30:00,2016,1,16,23,30,6,0.0,1410,0.0,65.65210252710251
2016-01-17 00:00:00,2016,1,17,0,0,7,0.0,0,0.0,67.28575895242562
2016-01-17 00:30:00,2016,1,17,0,30,7,0.0,30,0.0,66.56118385285053
2016-01-17 01:00:00,2016,1,17,1,0,7,0.0,60,0.0,68.88858680525347
2016-01-17 01:30:00,2016,1,17,1,30,7,0.0,90,0.0,65.29521217021217
2016-01-17 02:00:00,2016,1,17,2,0,7,0.0,120,0.0,66.96920738587407
2016-01-17 02:30:00,2016,1,17,2,30,7,0.0,150,0.0,67.43941889775223
2016-01-17 03:00:00,2016,1,17,3,0,7,0.0,180,0.0,66.04840188173522
2016-01-17 03:30:00,2016,1,17,3,30,7,0.0,210,0.0,66.8522920606254
2016-01-17 04:00:00,2016,1,17,4,0,7,0.0,240,0.0,65.81638581638582
2016-01-17 04:30:00,2016,1,17,4,30,7,0.0,270,0.0,65.22504626671294
2016-01-17 05:00:00,2016,1,17,5,0,7,0.0,300,0.0,65.85810585810586
2016-01-17 05:30:00,2016,1,17,5,30,7,0.0,330,0.0,67.55859089192423
2016-01-17 06:00:00,2016,1,17,6,0,7,0.0,360,0.0,65.01125563625564
2016-01-17 06:30:00,2016,1,17,6,30,7,0.0,390,0.0,58.769907936574604
2016-01-17 07:00:00,2016,1,17,7,0,7,0.0,420,0.0,51.87720271053605
2016-01-17 07:30:00,2016,1,17,7,30,7,0.0,450,0.0,51.717887967887975
2016-01-17 08:00:00,2016,1,17,8,0,7,0.0,480,0.0,49.472707806041136
2016-01-17 08:30:00,2016,1,17,8,30,7,0.0,510,0.0,47.92491292491294
2016-01-17 09:00:00,2016,1,17,9,0,7,0.0,540,0.0,49.52768911102245
2016-01-17 09:30:00,2016,1,17,9,30,7,0.0,570,0.0,47.113310863310865
2016-01-17 10:00:00,2016,1,17,10,0,7,0.0,600,0.0,53.633046549713214
2016-01-17 10:30:00,2016,1,17,10,30,7,0.0,630,0.0,52.33608525275193
2016-01-17 11:00:00,2016,1,17,11,0,7,0.0,660,0.0,58.1608648275315
2016-01-17 11:30:00,2016,1,17,11,30,7,0.0,690,0.0,59.04633404633404
2016-01-17 12:00:00,2016,1,17,12,0,7,0.0,720,0.0,58.14727127227127
2016-01-17 12:30:00,2016,1,17,12,30,7,0.0,750,0.0,59.11773786773787
2016-01-17 13:00:00,2016,1,17,13,0,7,0.0,780,0.0,58.813262563262576
2016-01-17 13:30:00,2016,1,17,13,30,7,0.0,810,0.0,50.06371902205236
2016-01-17 14:00:00,2016,1,17,14,0,7,0.0,840,0.0,49.91983304483305
2016-01-17 14:30:00,2016,1,17,14,30,7,0.0,870,0.0,50.5478842978843
2016-01-17 15:00:00,2016,1,17,15,0,7,0.0,900,0.0,55.0129229295896
2016-01-17 15:30:00,2016,1,17,15,30,7,0.0,930,0.0,57.50133458466794
2016-01-17 16:00:00,2016,1,17,16,0,7,0.0,960,0.0,57.454108912442244
2016-01-17 16:30:00,2016,1,17,16,30,7,0.0,990,0.0,56.96750071750071
2016-01-17 17:00:00,2016,1,17,17,0,7,0.0,1020,0.0,52.486535819869154
2016-01-17 17:30:00,2016,1,17,17,30,7,0.0,1050,0.0,53.67959013792347
2016-01-17 18:00:00,2016,1,17,18,0,7,0.0,1080,0.0,45.67525005025005
2016-01-17 18:30:00,2016,1,17,18,30,7,0.0,1110,0.0,48.324349574349576
2016-01-17 19:00:00,2016,1,17,19,0,7,0.0,1140,0.0,57.62985408818742
2016-01-17 19:30:00,2016,1,17,19,30,7,0.0,1170,0.0,57.30258584425251
2016-01-17 20:00:00,2016,1,17,20,0,7,0.0,1200,0.0,60.19946374113041
2016-01-17 20:30:00,2016,1,17,20,30,7,0.0,1230,0.0,61.30178213511548
2016-01-17 21:00:00,2016,1,17,21,0,7,0.0,1260,0.0,61.30417713751047
2016-01-17 21:30:00,2016,1,17,21,30,7,0.0,1290,0.0,62.48571686071688
2016-01-17 22:00:00,2016,1,17,22,0,7,0.0,1320,0.0,63.510851844185176
2016-01-17 22:30:00,2016,1,17,22,30,7,0.0,1350,0.0,63.51806080972747
2016-01-17 23:00:00,2016,1,17,23,0,7,0.0,1380,0.0,65.2067852067852
2016-01-17 23:30:00,2016,1,17,23,30,7,0.0,1410,0.0,66.62671266837934
2016-01-18 00:00:00,2016,1,18,0,0,1,0.5,0,0.0,65.05622797289465
2016-01-18 00:30:00,2016,1,18,0,30,1,0.5,30,0.0,63.252997002997006
2016-01-18 01:00:00,2016,1,18,1,0,1,0.5,60,0.0,63.65587865587867
2016-01-18 01:30:00,2016,1,18,1,30,1,0.5,90,0.0,62.33337879171213
2016-01-18 02:00:00,2016,1,18,2,0,1,0.5,120,0.0,61.632160382160386
2016-01-18 02:30:00,2016,1,18,2,30,1,0.5,150,0.0,61.85243789410456
2016-01-18 03:00:00,2016,1,18,3,0,1,0.5,180,0.0,57.77945840445841
2016-01-18 03:30:00,2016,1,18,3,30,1,0.5,210,0.0,61.341330299663646
2016-01-18 04:00:00,2016,1,18,4,0,1,0.5,240,0.0,61.98297364964032
2016-01-18 04:30:00,2016,1,18,4,30,1,0.5,270,0.0,59.99042040708708
2016-01-18 05:00:00,2016,1,18,5,0,1,0.5,300,0.0,54.98841353008021
2016-01-18 05:30:00,2016,1,18,5,30,1,0.5,330,0.0,44.53319161652496
2016-01-18 06:00:00,2016,1,18,6,0,1,0.5,360,0.0,38.806802765136105
2016-01-18 06:30:00,2016,1,18,6,30,1,0.5,390,0.0,35.32106032106032
2016-01-18 07:00:00,2016,1,18,7,0,1,0.5,420,0.0,42.557491932491935
2016-01-18 07:30:00,2016,1,18,7,30,1,0.5,450,0.0,47.400615733949074
2016-01-18 08:00:00,2016,1,18,8,0,1,0.5,480,0.0,48.447478655812
2016-01-18 08:30:00,2016,1,18,8,30,1,0.5,510,0.0,47.90592623925958
2016-01-18 09:00:00,2016,1,18,9,0,1,0.5,540,0.0,47.60809114975782
2016-01-18 09:30:00,2016,1,18,9,30,1,0.5,570,0.0,47.48069873069873
2016-01-18 10:00:00,2016,1,18,10,0,1,0.5,600,0.0,46.48476169309502
2016-01-18 10:30:00,2016,1,18,10,30,1,0.5,630,0.0,38.77880794547461
2016-01-18 11:00:00,2016,1,18,11,0,1,0.5,660,0.0,30.848200014866677
2016-01-18 11:30:00,2016,1,18,11,30,1,0.5,690,0.0,48.39281860115193
2016-01-18 12:00:00,2016,1,18,12,0,1,0.5,720,0.0,49.431541514874844
2016-01-18 12:30:00,2016,1,18,12,30,1,0.5,750,0.0,49.552428719095396
2016-01-18 13:00:00,2016,1,18,13,0,1,0.5,780,0.0,49.488358446691784
2016-01-18 13:30:00,2016,1,18,13,30,1,0.5,810,0.0,44.953558078558075
2016-01-18 14:00:00,2016,1,18,14,0,1,0.5,840,0.0,45.481929231929236
2016-01-18 14:30:00,2016,1,18,14,30,1,0.5,870,0.0,35.25921650921651
2016-01-18 15:00:00,2016,1,18,15,0,1,0.5,900,0.0,37.227471185804525
2016-01-18 15:30:00,2016,1,18,15,30,1,0.5,930,0.0,25.535464285464286
2016-01-18 16:00:00,2016,1,18,16,0,1,0.5,960,0.0,26.371893663560332
2016-01-18 16:30:00,2016,1,18,16,30,1,0.5,990,0.0,26.821442863109528
2016-01-18 17:00:00,2016,1,18,17,0,1,0.5,1020,0.0,24.60996210996211
2016-01-18 17:30:00,2016,1,18,17,30,1,0.5,1050,0.0,25.77949952949953
2016-01-18 18:00:00,2016,1,18,18,0,1,0.5,1080,0.0,35.96845305178638
2016-01-18 18:30:00,2016,1,18,18,30,1,0.5,1110,0.0,54.90514844681511
2016-01-18 19:00:00,2016,1,18,19,0,1,0.5,1140,0.0,57.77304943971611
2016-01-18 19:30:00,2016,1,18,19,30,1,0.5,1170,0.0,59.32486578319911
2016-01-18 20:00:00,2016,1,18,20,0,1,0.5,1200,0.0,58.714062464062465
2016-01-18 20:30:00,2016,1,18,20,30,1,0.5,1230,0.0,58.35461106294439
2016-01-18 21:00:00,2016,1,18,21,0,1,0.5,1260,0.0,59.53245224078558
2016-01-18 21:30:00,2016,1,18,21,30,1,0.5,1290,0.0,62.384224259224275
2016-01-18 22:00:00,2016,1,18,22,0,1,0.5,1320,0.0,62.197734697734695
2016-01-18 22:30:00,2016,1,18,22,30,1,0.5,1350,0.0,65.99316328482996
2016-01-18 23:00:00,2016,1,18,23,0,1,0.5,1380,0.0,64.36974166140833
2016-01-18 23:30:00,2016,1,18,23,30,1,0.5,1410,0.0,64.96620996620999
2016-01-19 00:00:00,2016,1,19,0,0,2,0.0,0,0.0,64.25711113211113
2016-01-19 00:30:00,2016,1,19,0,30,2,0.0,30,0.0,63.15207836041171
2016-01-19 01:00:00,2016,1,19,1,0,2,0.0,60,0.0,59.32959162125831
2016-01-19 01:30:00,2016,1,19,1,30,2,0.0,90,0.0,57.985629652296325
2016-01-19 02:00:00,2016,1,19,2,0,2,0.0,120,0.0,62.93200293200292
2016-01-19 02:30:00,2016,1,19,2,30,2,0.0,150,0.0,63.48620848620849
2016-01-19 03:00:00,2016,1,19,3,0,2,0.0,180,0.0,59.84581359581359
2016-01-19 03:30:00,2016,1,19,3,30,2,0.0,210,0.0,63.70114849281516
2016-01-19 04:00:00,2016,1,19,4,0,2,0.0,240,0.0,60.80997893497894
2016-01-19 04:30:00,2016,1,19,4,30,2,0.0,270,0.0,59.196872113538774
2016-01-19 05:00:00,2016,1,19,5,0,2,0.0,300,0.0,53.2732378565712
2016-01-19 05:30:00,2016,1,19,5,30,2,0.0,330,0.0,44.86245819579153
2016-01-19 06:00:00,2016,1,19,6,0,2,0.0,360,0.0,33.49513932847267
2016-01-19 06:30:00,2016,1,19,6,30,2,0.0,390,0.0,25.373634331967665
2016-01-19 07:00:00,2016,1,19,7,0,2,0.0,420,0.0,22.18742760409427
2016-01-19 07:30:00,2016,1,19,7,30,2,0.0,450,0.0,26.257766049432718
2016-01-19 08:00:00,2016,1,19,8,0,2,0.0,480,0.0,20.933329058329054
2016-01-19 08:30:00,2016,1,19,8,30,2,0.0,510,0.0,20.73123573123573
2016-01-19 09:00:00,2016,1,19,9,0,2,0.0,540,0.0,20.0134729301396
2016-01-19 09:30:00,2016,1,19,9,30,2,0.0,570,0.0,24.053812803812807
2016-01-19 10:00:00,2016,1,19,10,0,2,0.0,600,0.0,28.4998334998335
2016-01-19 10:30:00,2016,1,19,10,30,2,0.0,630,0.0,39.126586834920175
2016-01-19 11:00:00,2016,1,19,11,0,2,0.0,660,0.0,43.25913034246367
2016-01-19 11:30:00,2016,1,19,11,30,2,0.0,690,0.0,44.64043359876694
2016-01-19 12:00:00,2016,1,19,12,0,2,0.0,720,0.0,43.82773591106925
2016-01-19 12:30:00,2016,1,19,12,30,2,0.0,750,0.0,41.06263231263231
2016-01-19 13:00:00,2016,1,19,13,0,2,0.0,780,0.0,37.374449457782795
2016-01-19 13:30:00,2016,1,19,13,30,2,0.0,810,0.0,36.46429583929584
2016-01-19 14:00:00,2016,1,19,14,0,2,0.0,840,0.0,31.00608371441705
2016-01-19 14:30:00,2016,1,19,14,30,2,0.0,870,0.0,28.053806178806184
2016-01-19 15:00:00,2016,1,19,15,0,2,0.0,900,0.0,24.53424703424704
2016-01-19 15:30:00,2016,1,19,15,30,2,0.0,930,0.0,21.839742673076007
2016-01-19 16:00:00,2016,1,19,16,0,2,0.0,960,0.0,22.619938244938243
2016-01-19 16:30:00,2016,1,19,16,30,2,0.0,990,0.0,20.44906961573628
2016-01-19 17:00:00,2016,1,19,17,0,2,0.0,1020,0.0,22.69455456955457
2016-01-19 17:30:00,2016,1,19,17,30,2,0.0,1050,0.0,20.40752332418999
2016-01-19 18:00:00,2016,1,19,18,0,2,0.0,1080,0.0,21.486913361913363
2016-01-19 18:30:00,2016,1,19,18,30,2,0.0,1110,0.0,22.832218873885537
2016-01-19 19:00:00,2016,1,19,19,0,2,0.0,1140,0.0,34.085142626809294
2016-01-19 19:30:00,2016,1,19,19,30,2,0.0,1170,0.0,54.06257697924365
2016-01-19 20:00:00,2016,1,19,20,0,2,0.0,1200,0.0,55.09874447374448
2016-01-19 20:30:00,2016,1,19,20,30,2,0.0,1230,0.0,53.31381456381458
2016-01-19 21:00:00,2016,1,19,21,0,2,0.0,1260,0.0,57.67710684377351
2016-01-19 21:30:00,2016,1,19,21,30,2,0.0,1290,0.0,60.78253203253203
2016-01-19 22:00:00,2016,1,19,22,0,2,0.0,1320,0.0,58.961017294350626
2016-01-19 22:30:00,2016,1,19,22,30,2,0.0,1350,0.0,60.46730588397255
2016-01-19 23:00:00,2016,1,19,23,0,2,0.0,1380,0.0,64.15643936477271
2016-01-19 23:30:00,2016,1,19,23,30,2,0.0,1410,0.0,61.7534505034505
2016-01-20 00:00:00,2016,1,20,0,0,3,0.0,0,0.0,64.13709267875934
2016-01-20 00:30:00,2016,1,20,0,30,3,0.0,30,0.0,62.82917262083928
2016-01-20 01:00:00,2016,1,20,1,0,3,0.0,60,0.0,61.01213934547268
2016-01-20 01:30:00,2016,1,20,1,30,3,0.0,90,0.0,60.266560474893815
2016-01-20 02:00:00,2016,1,20,2,0,3,0.0,120,0.0,59.298531798531805
2016-01-20 02:30:00,2016,1,20,2,30,3,0.0,150,0.0,55.85246731080065
2016-01-20 03:00:00,2016,1,20,3,0,3,0.0,180,0.0,57.814296980963654
2016-01-20 03:30:00,2016,1,20,3,30,3,0.0,210,0.0,60.92555175888509
2016-01-20 04:00:00,2016,1,20,4,0,3,0.0,240,0.0,59.80989751823085
2016-01-20 04:30:00,2016,1,20,4,30,3,0.0,270,0.0,58.573465656798994
2016-01-20 05:00:00,2016,1,20,5,0,3,0.0,300,0.0,54.458901958901954
2016-01-20 05:30:00,2016,1,20,5,30,3,0.0,330,0.0,40.445740862407526
2016-01-20 06:00:00,2016,1,20,6,0,3,0.0,360,0.0,32.77028506195174
2016-01-20 06:30:00,2016,1,20,6,30,3,0.0,390,0.0,28.243736368736368
2016-01-20 07:00:00,2016,1,20,7,0,3,0.0,420,0.0,22.760948594281928
2016-01-20 07:30:00,2016,1,20,7,30,3,0.0,450,0.0,22.972652347652353
2016-01-20 08:00:00,2016,1,20,8,0,3,0.0,480,0.0,20.846584179917514
2016-01-20 08:30:00,2016,1,20,8,30,3,0.0,510,0.0,21.014039347372684
2016-01-20 09:00:00,2016,1,20,9,0,3,0.0,540,0.0,20.79497787831121
2016-01-20 09:30:00,2016,1,20,9,30,3,0.0,570,0.0,21.466762716762716
2016-01-20 10:00:00,2016,1,20,10,0,3,0.0,600,0.0,26.51277338777339
2016-01-20 10:30:00,2016,1,20,10,30,3,0.0,630,0.0,25.691064649397976
2016-01-20 11:00:00,2016,1,20,11,0,3,0.0,660,0.0,37.45857495857496
2016-01-20 11:30:00,2016,1,20,11,30,3,0.0,690,0.0,46.22977372977373
2016-01-20 12:00:00,2016,1,20,12,0,3,0.0,720,0.0,41.393499310165986
2016-01-20 12:30:00,2016,1,20,12,30,3,0.0,750,0.0,43.7298420631754
2016-01-20 13:00:00,2016,1,20,13,0,3,0.0,780,0.0,47.17038592038591
2016-01-20 13:30:00,2016,1,20,13,30,3,0.0,810,0.0,41.906179197845866
2016-01-20 14:00:00,2016,1,20,14,0,3,0.0,840,0.0,45.95520283020283
2016-01-20 14:30:00,2016,1,20,14,30,3,0.0,870,0.0,41.89627522960856
2016-01-20 15:00:00,2016,1,20,15,0,3,0.0,900,0.0,44.90803324136658
2016-01-20 15:30:00,2016,1,20,15,30,3,0.0,930,0.0,32.76234588734589
2016-01-20 16:00:00,2016,1,20,16,0,3,0.0,960,0.0,31.67891792891793
2016-01-20 16:30:00,2016,1,20,16,30,3,0.0,990,0.0,31.081744623411293
2016-01-20 17:00:00,2016,1,20,17,0,3,0.0,1020,0.0,25.04907400740734
2016-01-20 17:30:00,2016,1,20,17,30,3,0.0,1050,0.0,27.055502263835596
2016-01-20 18:00:00,2016,1,20,18,0,3,0.0,1080,0.0,30.974165140831815
2016-01-20 18:30:00,2016,1,20,18,30,3,0.0,1110,0.0,45.03083315583316
2016-01-20 19:00:00,2016,1,20,19,0,3,0.0,1140,0.0,57.69389936056603
2016-01-20 19:30:00,2016,1,20,19,30,3,0.0,1170,0.0,59.27034947868282
2016-01-20 20:00:00,2016,1,20,20,0,3,0.0,1200,0.0,58.920169336836004
2016-01-20 20:30:00,2016,1,20,20,30,3,0.0,1230,0.0,58.80140859307525
2016-01-20 21:00:00,2016,1,20,21,0,3,0.0,1260,0.0,56.00465537965539
2016-01-20 21:30:00,2016,1,20,21,30,3,0.0,1290,0.0,55.040504207170876
2016-01-20 22:00:00,2016,1,20,22,0,3,0.0,1320,0.0,55.74436636936636
2016-01-20 22:30:00,2016,1,20,22,30,3,0.0,1350,0.0,50.64153272486607
2016-01-20 23:00:00,2016,1,20,23,0,3,0.0,1380,0.0,51.60213472713473
2016-01-20 23:30:00,2016,1,20,23,30,3,0.0,1410,0.0,52.39271635104969
2016-01-21 00:00:00,2016,1,21,0,0,4,0.0,0,0.0,51.80867264200597
2016-01-21 00:30:00,2016,1,21,0,30,4,0.0,30,0.0,54.820353987020646
2016-01-21 01:00:00,2016,1,21,1,0,4,0.0,60,0.0,52.47039476206143
2016-01-21 01:30:00,2016,1,21,1,30,4,0.0,90,0.0,53.518817268817266
2016-01-21 02:00:00,2016,1,21,2,0,4,0.0,120,0.0,51.61841016007682
2016-01-21 02:30:00,2016,1,21,2,30,4,0.0,150,0.0,52.30336022002689
2016-01-21 03:00:00,2016,1,21,3,0,4,0.0,180,0.0,53.55334647001314
2016-01-21 03:30:00,2016,1,21,3,30,4,0.0,210,0.0,50.62203999704001
2016-01-21 04:00:00,2016,1,21,4,0,4,0.0,240,0.0,50.235845652512324
2016-01-21 04:30:00,2016,1,21,4,30,4,0.0,270,0.0,48.43754093754094
2016-01-21 05:00:00,2016,1,21,5,0,4,0.0,300,0.0,41.2462574962575
2016-01-21 05:30:00,2016,1,21,5,30,4,0.0,330,0.0,33.58944442277776
2016-01-21 06:00:00,2016,1,21,6,0,4,0.0,360,0.0,28.43329280829281
2016-01-21 06:30:00,2016,1,21,6,30,4,0.0,390,0.0,25.671199004532337
2016-01-21 07:00:00,2016,1,21,7,0,4,0.0,420,0.0,20.257410882410884
2016-01-21 07:30:00,2016,1,21,7,30,4,0.0,450,0.0,20.41266228766229
2016-01-21 08:00:00,2016,1,21,8,0,4,0.0,480,0.0,17.71705146705147
2016-01-21 08:30:00,2016,1,21,8,30,4,0.0,510,0.0,17.18341801675135
2016-01-21 09:00:00,2016,1,21,9,0,4,0.0,540,0.0,18.840960924294258
2016-01-21 09:30:00,2016,1,21,9,30,4,0.0,570,0.0,18.813096104762767
2016-01-21 10:00:00,2016,1,21,10,0,4,0.0,600,0.0,19.886498428165094
2016-01-21 10:30:00,2016,1,21,10,30,4,0.0,630,0.0,18.629729671396337
2016-01-21 11:00:00,2016,1,21,11,0,4,0.0,660,0.0,18.47443264109931
2016-01-21 11:30:00,2016,1,21,11,30,4,0.0,690,0.0,18.683776183776185
2016-01-21 12:00:00,2016,1,21,12,0,4,0.0,720,0.0,29.178170219836886
2016-01-21 12:30:00,2016,1,21,12,30,4,0.0,750,0.0,35.165219748553085
2016-01-21 13:00:00,2016,1,21,13,0,4,0.0,780,0.0,39.009758176424846
2016-01-21 13:30:00,2016,1,21,13,30,4,0.0,810,0.0,30.61779520112854
2016-01-21 14:00:00,2016,1,21,14,0,4,0.0,840,0.0,28.951152076152074
2016-01-21 14:30:00,2016,1,21,14,30,4,0.0,870,0.0,27.62630054296721
2016-01-21 15:00:00,2016,1,21,15,0,4,0.0,900,0.0,21.894335227668563
2016-01-21 15:30:00,2016,1,21,15,30,4,0.0,930,0.0,21.813069104735774
2016-01-21 16:00:00,2016,1,21,16,0,4,0.0,960,0.0,21.56225656225656
2016-01-21 16:30:00,2016,1,21,16,30,4,0.0,990,0.0,19.344346636013302
2016-01-21 17:00:00,2016,1,21,17,0,4,0.0,1020,0.0,19.76757018423685
2016-01-21 17:30:00,2016,1,21,17,30,4,0.0,1050,0.0,21.159686368019702
2016-01-21 18:00:00,2016,1,21,18,0,4,0.0,1080,0.0,21.202259118925785
2016-01-21 18:30:00,2016,1,21,18,30,4,0.0,1110,0.0,24.09628701295368
2016-01-21 19:00:00,2016,1,21,19,0,4,0.0,1140,0.0,41.22216663883331
2016-01-21 19:30:00,2016,1,21,19,30,4,0.0,1170,0.0,51.25145708479042
2016-01-21 20:00:00,2016,1,21,20,0,4,0.0,1200,0.0,47.48916665583332
2016-01-21 20:30:00,2016,1,21,20,30,4,0.0,1230,0.0,48.594011927345264
2016-01-21 21:00:00,2016,1,21,21,0,4,0.0,1260,0.0,50.74862491529158
2016-01-21 21:30:00,2016,1,21,21,30,4,0.0,1290,0.0,51.36020698520698
2016-01-21 22:00:00,2016,1,21,22,0,4,0.0,1320,0.0,55.357969732969735
2016-01-21 22:30:00,2016,1,21,22,30,4,0.0,1350,0.0,57.3395931729265
2016-01-21 23:00:00,2016,1,21,23,0,4,0.0,1380,0.0,62.745457120457125
2016-01-21 23:30:00,2016,1,21,23,30,4,0.0,1410,0.0,64.2972092972093
2016-01-22 00:00:00,2016,1,22,0,0,5,0.0,0,0.0,60.904823196489865
2016-01-22 00:30:00,2016,1,22,0,30,5,0.0,30,0.0,60.642227517227525
2016-01-22 01:00:00,2016,1,22,1,0,5,0.0,60,0.0,59.24714987214987
2016-01-22 01:30:00,2016,1,22,1,30,5,0.0,90,0.0,54.86299277965944
2016-01-22 02:00:00,2016,1,22,2,0,5,0.0,120,0.0,58.412114037114044
2016-01-22 02:30:00,2016,1,22,2,30,5,0.0,150,0.0,57.42397721564388
2016-01-22 03:00:00,2016,1,22,3,0,5,0.0,180,0.0,57.23905494738829
2016-01-22 03:30:00,2016,1,22,3,30,5,0.0,210,0.0,55.70835487502155
2016-01-22 04:00:00,2016,1,22,4,0,5,0.0,240,0.0,49.43304380804381
2016-01-22 04:30:00,2016,1,22,4,30,5,0.0,270,0.0,41.68273605773606
2016-01-22 05:00:00,2016,1,22,5,0,5,0.0,300,0.0,41.51033817700485
2016-01-22 05:30:00,2016,1,22,5,30,5,0.0,330,0.0,35.23176273176273
2016-01-22 06:00:00,2016,1,22,6,0,5,0.0,360,0.0,30.409095825762492
2016-01-22 06:30:00,2016,1,22,6,30,5,0.0,390,0.0,28.079836413169744
2016-01-22 07:00:00,2016,1,22,7,0,5,0.0,420,0.0,23.200607783941123
2016-01-22 07:30:00,2016,1,22,7,30,5,0.0,450,0.0,22.339558797892128
2016-01-22 08:00:00,2016,1,22,8,0,5,0.0,480,0.0,19.279177612510946
2016-01-22 08:30:00,2016,1,22,8,30,5,0.0,510,0.0,20.45030295030295
2016-01-22 09:00:00,2016,1,22,9,0,5,0.0,540,0.0,20.894153810820477
2016-01-22 09:30:00,2016,1,22,9,30,5,0.0,570,0.0,19.854203812537147
2016-01-22 10:00:00,2016,1,22,10,0,5,0.0,600,0.0,25.68589443589444
2016-01-22 10:30:00,2016,1,22,10,30,5,0.0,630,0.0,28.480979939313272
2016-01-22 11:00:00,2016,1,22,11,0,5,0.0,660,0.0,31.393055351388682
2016-01-22 11:30:00,2016,1,22,11,30,5,0.0,690,0.0,43.79053274886609
2016-01-22 12:00:00,2016,1,22,12,0,5,0.0,720,0.0,46.67812771979439
