stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-03-07 13:00:00,2016,3,7,13,0,1,0.0,780,0.0,49.473854057187395
2016-03-07 13:30:00,2016,3,7,13,30,1,0.0,810,0.0,45.60029476696144
2016-03-07 14:00:00,2016,3,7,14,0,1,0.0,840,0.0,26.210809752476422
2016-03-07 14:30:00,2016,3,7,14,30,1,0.0,870,0.0,33.87231408064742
2016-03-07 15:00:00,2016,3,7,15,0,1,0.0,900,0.0,27.071274779608117
2016-03-07 15:30:00,2016,3,7,15,30,1,0.0,930,0.0,51.14343614343614
2016-03-07 16:00:00,2016,3,7,16,0,1,0.0,960,0.0,51.110137360137365
2016-03-07 16:30:00,2016,3,7,16,30,1,0.0,990,0.0,47.39170447503781
2016-03-07 17:00:00,2016,3,7,17,0,1,0.0,1020,0.0,36.96963467796801
2016-03-07 17:30:00,2016,3,7,17,30,1,0.0,1050,0.0,45.42412417412418
2016-03-07 18:00:00,2016,3,7,18,0,1,0.0,1080,0.0,55.170258920258924
2016-03-07 18:30:00,2016,3,7,18,30,1,0.0,1110,0.0,54.699059699059696
2016-03-07 19:00:00,2016,3,7,19,0,1,0.0,1140,0.0,58.6861722278389
2016-03-07 19:30:00,2016,3,7,19,30,1,0.0,1170,0.0,59.81364981364982
2016-03-07 20:00:00,2016,3,7,20,0,1,0.0,1200,0.0,57.305681055681056
2016-03-07 20:30:00,2016,3,7,20,30,1,0.0,1230,0.0,62.93487064320397
2016-03-07 21:00:00,2016,3,7,21,0,1,0.0,1260,0.0,62.618094493094496
2016-03-07 21:30:00,2016,3,7,21,30,1,0.0,1290,0.0,64.1363214279881
2016-03-07 22:00:00,2016,3,7,22,0,1,0.0,1320,0.0,63.85417635417637
2016-03-07 22:30:00,2016,3,7,22,30,1,0.0,1350,0.0,65.30886364219698
2016-03-07 23:00:00,2016,3,7,23,0,1,0.0,1380,0.0,64.69634594634596
2016-03-07 23:30:00,2016,3,7,23,30,1,0.0,1410,0.0,59.1007105590439
2016-03-08 00:00:00,2016,3,8,0,0,2,0.0,0,0.0,58.22631530964865
2016-03-08 00:30:00,2016,3,8,0,30,2,0.0,30,0.0,62.541814416814425
2016-03-08 01:00:00,2016,3,8,1,0,2,0.0,60,0.0,60.14702764702765
2016-03-08 01:30:00,2016,3,8,1,30,2,0.0,90,0.0,59.43835235501903
2016-03-08 02:00:00,2016,3,8,2,0,2,0.0,120,0.0,63.90958807625474
2016-03-08 02:30:00,2016,3,8,2,30,2,0.0,150,0.0,58.84711613878281
2016-03-08 03:00:00,2016,3,8,3,0,2,0.0,180,0.0,58.97642980976314
2016-03-08 03:30:00,2016,3,8,3,30,2,0.0,210,0.0,64.14268476768477
2016-03-08 04:00:00,2016,3,8,4,0,2,0.0,240,0.0,61.62975975475975
2016-03-08 04:30:00,2016,3,8,4,30,2,0.0,270,0.0,60.09016738183405
2016-03-08 05:00:00,2016,3,8,5,0,2,0.0,300,0.0,57.89216497549831
2016-03-08 05:30:00,2016,3,8,5,30,2,0.0,330,0.0,41.60282847782849
2016-03-08 06:00:00,2016,3,8,6,0,2,0.0,360,0.0,37.88513746847081
2016-03-08 06:30:00,2016,3,8,6,30,2,0.0,390,0.0,30.000398750398748
2016-03-08 07:00:00,2016,3,8,7,0,2,0.0,420,0.0,29.50359887859888
2016-03-08 07:30:00,2016,3,8,7,30,2,0.0,450,0.0,21.020914145914148
2016-03-08 08:00:00,2016,3,8,8,0,2,0.0,480,0.0,17.582180082180084
2016-03-08 08:30:00,2016,3,8,8,30,2,0.0,510,0.0,35.56615160781828
2016-03-08 09:00:00,2016,3,8,9,0,2,0.0,540,0.0,24.585228751895418
2016-03-08 09:30:00,2016,3,8,9,30,2,0.0,570,0.0,23.208015499682173
2016-03-08 10:00:00,2016,3,8,10,0,2,0.0,600,0.0,23.916959750293085
2016-03-08 10:30:00,2016,3,8,10,30,2,0.0,630,0.0,27.255016005016007
2016-03-08 11:00:00,2016,3,8,11,0,2,0.0,660,0.0,30.363949113949115
2016-03-08 11:30:00,2016,3,8,11,30,2,0.0,690,0.0,45.67926609593277
2016-03-08 12:00:00,2016,3,8,12,0,2,0.0,720,0.0,45.96092471092471
2016-03-08 12:30:00,2016,3,8,12,30,2,0.0,750,0.0,49.217727967727974
2016-03-08 13:00:00,2016,3,8,13,0,2,0.0,780,0.0,48.20817133317134
2016-03-08 13:30:00,2016,3,8,13,30,2,0.0,810,0.0,51.16085157751824
2016-03-08 14:00:00,2016,3,8,14,0,2,0.0,840,0.0,47.472530805864146
2016-03-08 14:30:00,2016,3,8,14,30,2,0.0,870,0.0,42.55178984345651
2016-03-08 15:00:00,2016,3,8,15,0,2,0.0,900,0.0,48.57612440945774
2016-03-08 15:30:00,2016,3,8,15,30,2,0.0,930,0.0,48.87113553780221
2016-03-08 16:00:00,2016,3,8,16,0,2,0.0,960,0.0,46.0985350568684
2016-03-08 16:30:00,2016,3,8,16,30,2,0.0,990,0.0,29.14894456561123
2016-03-08 17:00:00,2016,3,8,17,0,2,0.0,1020,0.0,43.87224678891346
2016-03-08 17:30:00,2016,3,8,17,30,2,0.0,1050,0.0,27.563663188663195
2016-03-08 18:00:00,2016,3,8,18,0,2,0.0,1080,0.0,21.683497308497305
2016-03-08 18:30:00,2016,3,8,18,30,2,0.0,1110,0.0,46.747672997673
2016-03-08 19:00:00,2016,3,8,19,0,2,0.0,1140,0.0,56.55838364171697
2016-03-08 19:30:00,2016,3,8,19,30,2,0.0,1170,0.0,60.348035973035984
2016-03-08 20:00:00,2016,3,8,20,0,2,0.0,1200,0.0,60.319342819342836
2016-03-08 20:30:00,2016,3,8,20,30,2,0.0,1230,0.0,60.75288866955535
2016-03-08 21:00:00,2016,3,8,21,0,2,0.0,1260,0.0,60.120191995191995
2016-03-08 21:30:00,2016,3,8,21,30,2,0.0,1290,0.0,63.73385415052082
2016-03-08 22:00:00,2016,3,8,22,0,2,0.0,1320,0.0,62.677907677907676
2016-03-08 22:30:00,2016,3,8,22,30,2,0.0,1350,0.0,65.33044324710991
2016-03-08 23:00:00,2016,3,8,23,0,2,0.0,1380,0.0,61.54148529148531
2016-03-08 23:30:00,2016,3,8,23,30,2,0.0,1410,0.0,63.45486512153179
2016-03-09 00:00:00,2016,3,9,0,0,3,0.0,0,0.0,55.103135311468655
2016-03-09 00:30:00,2016,3,9,0,30,3,0.0,30,0.0,53.612698821032154
2016-03-09 01:00:00,2016,3,9,1,0,3,0.0,60,0.0,57.0787952037952
2016-03-09 01:30:00,2016,3,9,1,30,3,0.0,90,0.0,58.03646928646929
2016-03-09 02:00:00,2016,3,9,2,0,3,0.0,120,0.0,58.4660426327093
2016-03-09 02:30:00,2016,3,9,2,30,3,0.0,150,0.0,54.5953645953646
2016-03-09 03:00:00,2016,3,9,3,0,3,0.0,180,0.0,55.85339272839273
2016-03-09 03:30:00,2016,3,9,3,30,3,0.0,210,0.0,61.38894784728118
2016-03-09 04:00:00,2016,3,9,4,0,3,0.0,240,0.0,57.99601674601674
2016-03-09 04:30:00,2016,3,9,4,30,3,0.0,270,0.0,55.30420926254261
2016-03-09 05:00:00,2016,3,9,5,0,3,0.0,300,0.0,54.01961839461839
2016-03-09 05:30:00,2016,3,9,5,30,3,0.0,330,0.0,43.71338538005205
2016-03-09 06:00:00,2016,3,9,6,0,3,0.0,360,0.0,34.58425458425458
2016-03-09 06:30:00,2016,3,9,6,30,3,0.0,390,0.0,28.534144784144786
2016-03-09 07:00:00,2016,3,9,7,0,3,0.0,420,0.0,20.41418124751458
2016-03-09 07:30:00,2016,3,9,7,30,3,0.0,450,0.0,24.60514273014273
2016-03-09 08:00:00,2016,3,9,8,0,3,0.0,480,0.0,19.750636833970166
2016-03-09 08:30:00,2016,3,9,8,30,3,0.0,510,0.0,17.45491953825287
2016-03-09 09:00:00,2016,3,9,9,0,3,0.0,540,0.0,18.844469469469477
2016-03-09 09:30:00,2016,3,9,9,30,3,0.0,570,0.0,19.296620754954088
2016-03-09 10:00:00,2016,3,9,10,0,3,0.0,600,0.0,22.40793344960012
2016-03-09 10:30:00,2016,3,9,10,30,3,0.0,630,0.0,34.512569095902435
2016-03-09 11:00:00,2016,3,9,11,0,3,0.0,660,0.0,33.26876097709431
2016-03-09 11:30:00,2016,3,9,11,30,3,0.0,690,0.0,44.87299091465758
2016-03-09 12:00:00,2016,3,9,12,0,3,0.0,720,0.0,36.94861882361883
2016-03-09 12:30:00,2016,3,9,12,30,3,0.0,750,0.0,31.100411517078186
2016-03-09 13:00:00,2016,3,9,13,0,3,0.0,780,0.0,27.88660246993581
2016-03-09 13:30:00,2016,3,9,13,30,3,0.0,810,0.0,24.96728600895268
2016-03-09 14:00:00,2016,3,9,14,0,3,0.0,840,0.0,25.755069921736588
2016-03-09 14:30:00,2016,3,9,14,30,3,0.0,870,0.0,24.01682901682902
2016-03-09 15:00:00,2016,3,9,15,0,3,0.0,900,0.0,23.26728014228014
2016-03-09 15:30:00,2016,3,9,15,30,3,0.0,930,0.0,21.50064462564463
2016-03-09 16:00:00,2016,3,9,16,0,3,0.0,960,0.0,18.592594217594222
2016-03-09 16:30:00,2016,3,9,16,30,3,0.0,990,0.0,19.081949706949704
2016-03-09 17:00:00,2016,3,9,17,0,3,0.0,1020,0.0,20.978757853757855
2016-03-09 17:30:00,2016,3,9,17,30,3,0.0,1050,0.0,23.502172252172247
2016-03-09 18:00:00,2016,3,9,18,0,3,0.0,1080,0.0,24.053753012086347
2016-03-09 18:30:00,2016,3,9,18,30,3,0.0,1110,0.0,22.606361564694904
2016-03-09 19:00:00,2016,3,9,19,0,3,0.0,1140,0.0,36.816867233533905
2016-03-09 19:30:00,2016,3,9,19,30,3,0.0,1170,0.0,44.470073220073225
2016-03-09 20:00:00,2016,3,9,20,0,3,0.0,1200,0.0,46.78145094811762
2016-03-09 20:30:00,2016,3,9,20,30,3,0.0,1230,0.0,53.44703823870491
2016-03-09 21:00:00,2016,3,9,21,0,3,0.0,1260,0.0,56.70865129198464
2016-03-09 21:30:00,2016,3,9,21,30,3,0.0,1290,0.0,59.60876481709815
2016-03-09 22:00:00,2016,3,9,22,0,3,0.0,1320,0.0,56.58807012973679
2016-03-09 22:30:00,2016,3,9,22,30,3,0.0,1350,0.0,58.33513541846875
2016-03-09 23:00:00,2016,3,9,23,0,3,0.0,1380,0.0,59.788423746757076
2016-03-09 23:30:00,2016,3,9,23,30,3,0.0,1410,0.0,55.370299120299116
2016-03-10 00:00:00,2016,3,10,0,0,4,0.0,0,0.0,58.10478664645331
2016-03-10 00:30:00,2016,3,10,0,30,4,0.0,30,0.0,53.773840857174186
2016-03-10 01:00:00,2016,3,10,1,0,4,0.0,60,0.0,56.76113051113051
2016-03-10 01:30:00,2016,3,10,1,30,4,0.0,90,0.0,48.98168002334669
2016-03-10 02:00:00,2016,3,10,2,0,4,0.0,120,0.0,59.03889695556362
2016-03-10 02:30:00,2016,3,10,2,30,4,0.0,150,0.0,56.3928288928289
2016-03-10 03:00:00,2016,3,10,3,0,4,0.0,180,0.0,58.828370078370085
2016-03-10 03:30:00,2016,3,10,3,30,4,0.0,210,0.0,61.64762018928687
2016-03-10 04:00:00,2016,3,10,4,0,4,0.0,240,0.0,59.86287486287487
2016-03-10 04:30:00,2016,3,10,4,30,4,0.0,270,0.0,58.568463985130656
2016-03-10 05:00:00,2016,3,10,5,0,4,0.0,300,0.0,55.04706900540234
2016-03-10 05:30:00,2016,3,10,5,30,4,0.0,330,0.0,48.27945661278995
2016-03-10 06:00:00,2016,3,10,6,0,4,0.0,360,0.0,39.26679030845697
2016-03-10 06:30:00,2016,3,10,6,30,4,0.0,390,0.0,29.336406836406834
2016-03-10 07:00:00,2016,3,10,7,0,4,0.0,420,0.0,25.865958365958374
2016-03-10 07:30:00,2016,3,10,7,30,4,0.0,450,0.0,21.997216580549914
2016-03-10 08:00:00,2016,3,10,8,0,4,0.0,480,0.0,17.794394877728212
2016-03-10 08:30:00,2016,3,10,8,30,4,0.0,510,0.0,20.621588954922288
2016-03-10 09:00:00,2016,3,10,9,0,4,0.0,540,0.0,21.253064169730834
2016-03-10 09:30:00,2016,3,10,9,30,4,0.0,570,0.0,20.64771460604794
2016-03-10 10:00:00,2016,3,10,10,0,4,0.0,600,0.0,22.728063144729813
2016-03-10 10:30:00,2016,3,10,10,30,4,0.0,630,0.0,23.765491682158352
2016-03-10 11:00:00,2016,3,10,11,0,4,0.0,660,0.0,25.405817280817285
2016-03-10 11:30:00,2016,3,10,11,30,4,0.0,690,0.0,32.6757733007733
2016-03-10 12:00:00,2016,3,10,12,0,4,0.0,720,0.0,33.35453231286564
2016-03-10 12:30:00,2016,3,10,12,30,4,0.0,750,0.0,31.57284511451178
2016-03-10 13:00:00,2016,3,10,13,0,4,0.0,780,0.0,33.53856645523312
2016-03-10 13:30:00,2016,3,10,13,30,4,0.0,810,0.0,41.53746091246091
2016-03-10 14:00:00,2016,3,10,14,0,4,0.0,840,0.0,40.8668875335542
2016-03-10 14:30:00,2016,3,10,14,30,4,0.0,870,0.0,30.124652207985537
2016-03-10 15:00:00,2016,3,10,15,0,4,0.0,900,0.0,22.711655419988755
2016-03-10 15:30:00,2016,3,10,15,30,4,0.0,930,0.0,22.51094584427918
2016-03-10 16:00:00,2016,3,10,16,0,4,0.0,960,0.0,22.08282291615625
2016-03-10 16:30:00,2016,3,10,16,30,4,0.0,990,0.0,24.00120879287546
2016-03-10 17:00:00,2016,3,10,17,0,4,0.0,1020,0.0,24.971136221136224
2016-03-10 17:30:00,2016,3,10,17,30,4,0.0,1050,0.0,31.764170514170516
2016-03-10 18:00:00,2016,3,10,18,0,4,0.0,1080,0.0,46.7871713705047
2016-03-10 18:30:00,2016,3,10,18,30,4,0.0,1110,0.0,45.33987721487722
2016-03-10 19:00:00,2016,3,10,19,0,4,0.0,1140,0.0,51.4949114949115
2016-03-10 19:30:00,2016,3,10,19,30,4,0.0,1170,0.0,55.565063065063065
2016-03-10 20:00:00,2016,3,10,20,0,4,0.0,1200,0.0,58.375097333430666
2016-03-10 20:30:00,2016,3,10,20,30,4,0.0,1230,0.0,58.799862341529014
2016-03-10 21:00:00,2016,3,10,21,0,4,0.0,1260,0.0,59.02585860919194
2016-03-10 21:30:00,2016,3,10,21,30,4,0.0,1290,0.0,55.02390898224232
2016-03-10 22:00:00,2016,3,10,22,0,4,0.0,1320,0.0,61.05362459529127
2016-03-10 22:30:00,2016,3,10,22,30,4,0.0,1350,0.0,60.852850644517304
2016-03-10 23:00:00,2016,3,10,23,0,4,0.0,1380,0.0,64.24161444994779
2016-03-10 23:30:00,2016,3,10,23,30,4,0.0,1410,0.0,60.90799215799216
2016-03-11 00:00:00,2016,3,11,0,0,5,0.0,0,0.0,64.18701856201857
2016-03-11 00:30:00,2016,3,11,0,30,5,0.0,30,0.0,63.97797001963669
2016-03-11 01:00:00,2016,3,11,1,0,5,0.0,60,0.0,62.318724193724194
2016-03-11 01:30:00,2016,3,11,1,30,5,0.0,90,0.0,59.33343204176538
2016-03-11 02:00:00,2016,3,11,2,0,5,0.0,120,0.0,61.16494345661013
2016-03-11 02:30:00,2016,3,11,2,30,5,0.0,150,0.0,63.76809668476336
2016-03-11 03:00:00,2016,3,11,3,0,5,0.0,180,0.0,57.06623935790603
2016-03-11 03:30:00,2016,3,11,3,30,5,0.0,210,0.0,58.42834113667447
2016-03-11 04:00:00,2016,3,11,4,0,5,0.0,240,0.0,60.46630879964213
2016-03-11 04:30:00,2016,3,11,4,30,5,0.0,270,0.0,58.30613788947122
2016-03-11 05:00:00,2016,3,11,5,0,5,0.0,300,0.0,54.210307335307334
2016-03-11 05:30:00,2016,3,11,5,30,5,0.0,330,0.0,32.29908063241397
2016-03-11 06:00:00,2016,3,11,6,0,5,0.0,360,0.0,26.411777245110574
2016-03-11 06:30:00,2016,3,11,6,30,5,0.0,390,0.0,25.480289021955688
2016-03-11 07:00:00,2016,3,11,7,0,5,0.0,420,0.0,25.65619607286274
2016-03-11 07:30:00,2016,3,11,7,30,5,0.0,450,0.0,24.88363092529759
2016-03-11 08:00:00,2016,3,11,8,0,5,0.0,480,0.0,22.161352578019244
2016-03-11 08:30:00,2016,3,11,8,30,5,0.0,510,0.0,21.8777564610898
2016-03-11 09:00:00,2016,3,11,9,0,5,0.0,540,0.0,21.87253416420083
2016-03-11 09:30:00,2016,3,11,9,30,5,0.0,570,0.0,25.176417884751217
2016-03-11 10:00:00,2016,3,11,10,0,5,0.0,600,0.0,28.13533563533564
2016-03-11 10:30:00,2016,3,11,10,30,5,0.0,630,0.0,23.20520737187404
2016-03-11 11:00:00,2016,3,11,11,0,5,0.0,660,0.0,26.45348749515416
2016-03-11 11:30:00,2016,3,11,11,30,5,0.0,690,0.0,36.01060226060226
2016-03-11 12:00:00,2016,3,11,12,0,5,0.0,720,0.0,31.958095499762166
2016-03-11 12:30:00,2016,3,11,12,30,5,0.0,750,0.0,25.66505212338546
2016-03-11 13:00:00,2016,3,11,13,0,5,0.0,780,0.0,27.124469416136083
2016-03-11 13:30:00,2016,3,11,13,30,5,0.0,810,0.0,25.90296548629882
2016-03-11 14:00:00,2016,3,11,14,0,5,0.0,840,0.0,25.333965333965335
2016-03-11 14:30:00,2016,3,11,14,30,5,0.0,870,0.0,22.1596198679532
2016-03-11 15:00:00,2016,3,11,15,0,5,0.0,900,0.0,22.64800181466848
2016-03-11 15:30:00,2016,3,11,15,30,5,0.0,930,0.0,23.89667660500994
2016-03-11 16:00:00,2016,3,11,16,0,5,0.0,960,0.0,23.772481272481272
2016-03-11 16:30:00,2016,3,11,16,30,5,0.0,990,0.0,22.570685070685073
2016-03-11 17:00:00,2016,3,11,17,0,5,0.0,1020,0.0,23.471028471028472
2016-03-11 17:30:00,2016,3,11,17,30,5,0.0,1050,0.0,23.392743601076933
2016-03-11 18:00:00,2016,3,11,18,0,5,0.0,1080,0.0,25.115313865313862
2016-03-11 18:30:00,2016,3,11,18,30,5,0.0,1110,0.0,37.05252288585622
2016-03-11 19:00:00,2016,3,11,19,0,5,0.0,1140,0.0,49.93632222798889
2016-03-11 19:30:00,2016,3,11,19,30,5,0.0,1170,0.0,52.66917871084538
2016-03-11 20:00:00,2016,3,11,20,0,5,0.0,1200,0.0,57.24722370555705
2016-03-11 20:30:00,2016,3,11,20,30,5,0.0,1230,0.0,56.20989808489808
2016-03-11 21:00:00,2016,3,11,21,0,5,0.0,1260,0.0,55.56983890317223
2016-03-11 21:30:00,2016,3,11,21,30,5,0.0,1290,0.0,51.12928092094759
2016-03-11 22:00:00,2016,3,11,22,0,5,0.0,1320,0.0,46.136233011233024
2016-03-11 22:30:00,2016,3,11,22,30,5,0.0,1350,0.0,49.08345658345659
2016-03-11 23:00:00,2016,3,11,23,0,5,0.0,1380,0.0,50.40513332179999
2016-03-11 23:30:00,2016,3,11,23,30,5,0.0,1410,0.0,60.02380814880814
2016-03-12 00:00:00,2016,3,12,0,0,6,0.0,0,0.0,64.01505318171985
2016-03-12 00:30:00,2016,3,12,0,30,6,0.0,30,0.0,66.25822709156043
2016-03-12 01:00:00,2016,3,12,1,0,6,0.0,60,0.0,64.05549759716426
2016-03-12 01:30:00,2016,3,12,1,30,6,0.0,90,0.0,66.98594094427428
2016-03-12 02:00:00,2016,3,12,2,0,6,0.0,120,0.0,65.56613410780078
2016-03-12 02:30:00,2016,3,12,2,30,6,0.0,150,0.0,64.25095883429216
2016-03-12 03:00:00,2016,3,12,3,0,6,0.0,180,0.0,64.41041045207712
2016-03-12 03:30:00,2016,3,12,3,30,6,0.0,210,0.0,62.43802056302056
2016-03-12 04:00:00,2016,3,12,4,0,6,0.0,240,0.0,65.85034960034959
2016-03-12 04:30:00,2016,3,12,4,30,6,0.0,270,0.0,61.98281906615241
2016-03-12 05:00:00,2016,3,12,5,0,6,0.0,300,0.0,62.74548524548524
2016-03-12 05:30:00,2016,3,12,5,30,6,0.0,330,0.0,60.35393327059993
2016-03-12 06:00:00,2016,3,12,6,0,6,0.0,360,0.0,45.27260777260778
2016-03-12 06:30:00,2016,3,12,6,30,6,0.0,390,0.0,50.97116867950201
2016-03-12 07:00:00,2016,3,12,7,0,6,0.0,420,0.0,58.17789401122735
2016-03-12 07:30:00,2016,3,12,7,30,6,0.0,450,0.0,54.113473488473495
2016-03-12 08:00:00,2016,3,12,8,0,6,0.0,480,0.0,48.642915517915526
2016-03-12 08:30:00,2016,3,12,8,30,6,0.0,510,0.0,21.333861333861332
2016-03-12 09:00:00,2016,3,12,9,0,6,0.0,540,0.0,25.019104810771477
2016-03-12 09:30:00,2016,3,12,9,30,6,0.0,570,0.0,54.328779328779326
2016-03-12 10:00:00,2016,3,12,10,0,6,0.0,600,0.0,55.341683675017016
2016-03-12 10:30:00,2016,3,12,10,30,6,0.0,630,0.0,18.995598787265454
2016-03-12 11:00:00,2016,3,12,11,0,6,0.0,660,0.0,16.91483462316796
2016-03-12 11:30:00,2016,3,12,11,30,6,0.0,690,0.0,17.68465643465644
2016-03-12 12:00:00,2016,3,12,12,0,6,0.0,720,0.0,28.080341205341202
2016-03-12 12:30:00,2016,3,12,12,30,6,0.0,750,0.0,40.977210352210356
2016-03-12 13:00:00,2016,3,12,13,0,6,0.0,780,0.0,30.62598062598063
2016-03-12 13:30:00,2016,3,12,13,30,6,0.0,810,0.0,20.205663538996873
2016-03-12 14:00:00,2016,3,12,14,0,6,0.0,840,0.0,28.611357778024452
2016-03-12 14:30:00,2016,3,12,14,30,6,0.0,870,0.0,29.502541585874923
2016-03-12 15:00:00,2016,3,12,15,0,6,0.0,900,0.0,39.03971320637988
2016-03-12 15:30:00,2016,3,12,15,30,6,0.0,930,0.0,51.559586559586556
2016-03-12 16:00:00,2016,3,12,16,0,6,0.0,960,0.0,57.19763636430303
2016-03-12 16:30:00,2016,3,12,16,30,6,0.0,990,0.0,47.85984077650744
2016-03-12 17:00:00,2016,3,12,17,0,6,0.0,1020,0.0,41.728524228524236
2016-03-12 17:30:00,2016,3,12,17,30,6,0.0,1050,0.0,41.83272974939642
2016-03-12 18:00:00,2016,3,12,18,0,6,0.0,1080,0.0,45.762330553997224
2016-03-12 18:30:00,2016,3,12,18,30,6,0.0,1110,0.0,44.68900302233635
2016-03-12 19:00:00,2016,3,12,19,0,6,0.0,1140,0.0,54.258931758931766
2016-03-12 19:30:00,2016,3,12,19,30,6,0.0,1170,0.0,58.50231683565016
2016-03-12 20:00:00,2016,3,12,20,0,6,0.0,1200,0.0,58.11902457735791
2016-03-12 20:30:00,2016,3,12,20,30,6,0.0,1230,0.0,60.57919578752913
2016-03-12 21:00:00,2016,3,12,21,0,6,0.0,1260,0.0,58.133649175315846
2016-03-12 21:30:00,2016,3,12,21,30,6,0.0,1290,0.0,57.45636912303579
2016-03-12 22:00:00,2016,3,12,22,0,6,0.0,1320,0.0,60.62380104046772
2016-03-12 22:30:00,2016,3,12,22,30,6,0.0,1350,0.0,63.05267992767992
2016-03-12 23:00:00,2016,3,12,23,0,6,0.0,1380,0.0,64.70469595469596
2016-03-12 23:30:00,2016,3,12,23,30,6,0.0,1410,0.0,65.54641908808576
2016-03-13 00:00:00,2016,3,13,0,0,7,0.0,0,0.0,68.13027625527626
2016-03-13 00:30:00,2016,3,13,0,30,7,0.0,30,0.0,67.37742362742364
2016-03-13 01:00:00,2016,3,13,1,0,7,0.0,60,0.0,67.26831185164518
2016-03-13 01:30:00,2016,3,13,1,30,7,0.0,90,0.0,69.0933380516714
2016-03-13 02:00:00,2016,3,13,2,0,7,0.0,120,0.0,65.1832451832452
2016-03-13 02:30:00,2016,3,13,2,30,7,0.0,150,0.0,65.37185308018644
2016-03-13 03:00:00,2016,3,13,3,0,7,0.0,180,0.0,63.56972023638691
2016-03-13 03:30:00,2016,3,13,3,30,7,0.0,210,0.0,56.649299982633316
2016-03-13 04:00:00,2016,3,13,4,0,7,0.0,240,0.0,56.47009647009648
2016-03-13 04:30:00,2016,3,13,4,30,7,0.0,270,0.0,55.05228192728193
2016-03-13 05:00:00,2016,3,13,5,0,7,0.0,300,0.0,56.46603938270605
2016-03-13 05:30:00,2016,3,13,5,30,7,0.0,330,0.0,60.9979384979385
2016-03-13 06:00:00,2016,3,13,6,0,7,0.0,360,0.0,64.84366463533131
2016-03-13 06:30:00,2016,3,13,6,30,7,0.0,390,0.0,64.03514778514779
2016-03-13 07:00:00,2016,3,13,7,0,7,0.0,420,0.0,64.38306584139916
2016-03-13 07:30:00,2016,3,13,7,30,7,0.0,450,0.0,63.59018442351775
2016-03-13 08:00:00,2016,3,13,8,0,7,0.0,480,0.0,62.422482630815956
2016-03-13 08:30:00,2016,3,13,8,30,7,0.0,510,0.0,60.62783354450022
2016-03-13 09:00:00,2016,3,13,9,0,7,0.0,540,0.0,58.73003143836477
2016-03-13 09:30:00,2016,3,13,9,30,7,0.0,570,0.0,47.70344562011229
2016-03-13 10:00:00,2016,3,13,10,0,7,0.0,600,0.0,40.95222407722408
2016-03-13 10:30:00,2016,3,13,10,30,7,0.0,630,0.0,35.16893725227058
2016-03-13 11:00:00,2016,3,13,11,0,7,0.0,660,0.0,37.42383700717034
2016-03-13 11:30:00,2016,3,13,11,30,7,0.0,690,0.0,21.19991328324662
2016-03-13 12:00:00,2016,3,13,12,0,7,0.0,720,0.0,22.656683906683913
2016-03-13 12:30:00,2016,3,13,12,30,7,0.0,750,0.0,20.25773775773776
2016-03-13 13:00:00,2016,3,13,13,0,7,0.0,780,0.0,21.804693263026596
2016-03-13 13:30:00,2016,3,13,13,30,7,0.0,810,0.0,21.229675396342063
2016-03-13 14:00:00,2016,3,13,14,0,7,0.0,840,0.0,36.562548437548436
2016-03-13 14:30:00,2016,3,13,14,30,7,0.0,870,0.0,49.34885997385998
2016-03-13 15:00:00,2016,3,13,15,0,7,0.0,900,0.0,54.15163352663353
2016-03-13 15:30:00,2016,3,13,15,30,7,0.0,930,0.0,49.13302934136268
2016-03-13 16:00:00,2016,3,13,16,0,7,0.0,960,0.0,42.132088382088384
2016-03-13 16:30:00,2016,3,13,16,30,7,0.0,990,0.0,56.40372161205496
2016-03-13 17:00:00,2016,3,13,17,0,7,0.0,1020,0.0,58.4884595301262
2016-03-13 17:30:00,2016,3,13,17,30,7,0.0,1050,0.0,61.135595302261976
2016-03-13 18:00:00,2016,3,13,18,0,7,0.0,1080,0.0,60.16694870861537
2016-03-13 18:30:00,2016,3,13,18,30,7,0.0,1110,0.0,55.81873436040103
2016-03-13 19:00:00,2016,3,13,19,0,7,0.0,1140,0.0,51.230456022122695
2016-03-13 19:30:00,2016,3,13,19,30,7,0.0,1170,0.0,50.05419547086214
2016-03-13 20:00:00,2016,3,13,20,0,7,0.0,1200,0.0,54.23116860616861
2016-03-13 20:30:00,2016,3,13,20,30,7,0.0,1230,0.0,56.75758946592281
2016-03-13 21:00:00,2016,3,13,21,0,7,0.0,1260,0.0,60.61434311434311
2016-03-13 21:30:00,2016,3,13,21,30,7,0.0,1290,0.0,60.58278641611975
2016-03-13 22:00:00,2016,3,13,22,0,7,0.0,1320,0.0,62.812924479591146
2016-03-13 22:30:00,2016,3,13,22,30,7,0.0,1350,0.0,64.34333100999768
2016-03-13 23:00:00,2016,3,13,23,0,7,0.0,1380,0.0,66.25387083720416
2016-03-13 23:30:00,2016,3,13,23,30,7,0.0,1410,0.0,67.65653307319974
2016-03-14 00:00:00,2016,3,14,0,0,1,0.0,0,0.0,67.97864256197589
2016-03-14 00:30:00,2016,3,14,0,30,1,0.0,30,0.0,66.95117549284215
2016-03-14 01:00:00,2016,3,14,1,0,1,0.0,60,0.0,65.60023393356727
2016-03-14 01:30:00,2016,3,14,1,30,1,0.0,90,0.0,63.35020689187356
2016-03-14 02:00:00,2016,3,14,2,0,1,0.0,120,0.0,58.688382646715986
