stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-01-12 12:20:00,2016,1,12,12,20,2,0.0,740,0.0,33.41122684872685
2016-01-12 12:40:00,2016,1,12,12,40,2,0.0,760,0.0,32.873199748199745
2016-01-12 13:00:00,2016,1,12,13,0,2,0.0,780,0.0,39.7132344007344
2016-01-12 13:20:00,2016,1,12,13,20,2,0.0,800,0.0,31.955819143319147
2016-01-12 13:40:00,2016,1,12,13,40,2,0.0,820,0.0,29.337177462177465
2016-01-12 14:00:00,2016,1,12,14,0,2,0.0,840,0.0,33.153363465863464
2016-01-12 14:20:00,2016,1,12,14,20,2,0.0,860,0.0,36.949075699075706
2016-01-12 14:40:00,2016,1,12,14,40,2,0.0,880,0.0,31.21702715452716
2016-01-12 15:00:00,2016,1,12,15,0,2,0.0,900,0.0,22.76180057430058
2016-01-12 15:20:00,2016,1,12,15,20,2,0.0,920,0.0,23.179101304101305
2016-01-12 15:40:00,2016,1,12,15,40,2,0.0,940,0.0,23.62851050351051
2016-01-12 16:00:00,2016,1,12,16,0,2,0.0,960,0.0,20.98039754289755
2016-01-12 16:20:00,2016,1,12,16,20,2,0.0,980,0.0,21.589729089729094
2016-01-12 16:40:00,2016,1,12,16,40,2,0.0,1000,0.0,20.736508236508236
2016-01-12 17:00:00,2016,1,12,17,0,2,0.0,1020,0.0,19.9160996035996
2016-01-12 17:20:00,2016,1,12,17,20,2,0.0,1040,0.0,20.48214391964392
2016-01-12 17:40:00,2016,1,12,17,40,2,0.0,1060,0.0,19.12422756172756
2016-01-12 18:00:00,2016,1,12,18,0,2,0.0,1080,0.0,20.286648724148726
2016-01-12 18:20:00,2016,1,12,18,20,2,0.0,1100,0.0,23.46370565120565
2016-01-12 18:40:00,2016,1,12,18,40,2,0.0,1120,0.0,27.18984437734438
2016-01-12 19:00:00,2016,1,12,19,0,2,0.0,1140,0.0,47.83685908685909
2016-01-12 19:20:00,2016,1,12,19,20,2,0.0,1160,0.0,51.08495389745389
2016-01-12 19:40:00,2016,1,12,19,40,2,0.0,1180,0.0,48.99975337475338
2016-01-12 20:00:00,2016,1,12,20,0,2,0.0,1200,0.0,49.114692552192565
2016-01-12 20:20:00,2016,1,12,20,20,2,0.0,1220,0.0,52.62578575078576
2016-01-12 20:40:00,2016,1,12,20,40,2,0.0,1240,0.0,56.435930185930175
2016-01-12 21:00:00,2016,1,12,21,0,2,0.0,1260,0.0,55.32284157284157
2016-01-12 21:20:00,2016,1,12,21,20,2,0.0,1280,0.0,59.23400485900486
2016-01-12 21:40:00,2016,1,12,21,40,2,0.0,1300,0.0,60.1412892037892
2016-01-12 22:00:00,2016,1,12,22,0,2,0.0,1320,0.0,59.91938585688586
2016-01-12 22:20:00,2016,1,12,22,20,2,0.0,1340,0.0,61.472540847540856
2016-01-12 22:40:00,2016,1,12,22,40,2,0.0,1360,0.0,63.87427012427014
2016-01-12 23:00:00,2016,1,12,23,0,2,0.0,1380,0.0,63.32655707655708
2016-01-12 23:20:00,2016,1,12,23,20,2,0.0,1400,0.0,62.47767841517842
2016-01-12 23:40:00,2016,1,12,23,40,2,0.0,1420,0.0,62.29913136163137
2016-01-13 00:00:00,2016,1,13,0,0,3,0.0,0,0.0,62.94067137817139
2016-01-13 00:20:00,2016,1,13,0,20,3,0.0,20,0.0,62.80737780737781
2016-01-13 00:40:00,2016,1,13,0,40,3,0.0,40,0.0,61.45697208197208
2016-01-13 01:00:00,2016,1,13,1,0,3,0.0,60,0.0,59.08390595890595
2016-01-13 01:20:00,2016,1,13,1,20,3,0.0,80,0.0,58.34047021547021
2016-01-13 01:40:00,2016,1,13,1,40,3,0.0,100,0.0,55.12980044230044
2016-01-13 02:00:00,2016,1,13,2,0,3,0.0,120,0.0,51.85698779448779
2016-01-13 02:20:00,2016,1,13,2,20,3,0.0,140,0.0,61.97792135292136
2016-01-13 02:40:00,2016,1,13,2,40,3,0.0,160,0.0,58.93235455735456
2016-01-13 03:00:00,2016,1,13,3,0,3,0.0,180,0.0,56.216748091748094
2016-01-13 03:20:00,2016,1,13,3,20,3,0.0,200,0.0,58.360208047708056
2016-01-13 03:40:00,2016,1,13,3,40,3,0.0,220,0.0,59.696855321855324
2016-01-13 04:00:00,2016,1,13,4,0,3,0.0,240,0.0,60.6129903004903
2016-01-13 04:20:00,2016,1,13,4,20,3,0.0,260,0.0,59.779873529873534
2016-01-13 04:40:00,2016,1,13,4,40,3,0.0,280,0.0,58.16908098158099
2016-01-13 05:00:00,2016,1,13,5,0,3,0.0,300,0.0,55.00171125171125
2016-01-13 05:20:00,2016,1,13,5,20,3,0.0,320,0.0,48.46432877682878
2016-01-13 05:40:00,2016,1,13,5,40,3,0.0,340,0.0,37.23890192640193
2016-01-13 06:00:00,2016,1,13,6,0,3,0.0,360,0.0,35.965865653365654
2016-01-13 06:20:00,2016,1,13,6,20,3,0.0,380,0.0,28.540689478189485
2016-01-13 06:40:00,2016,1,13,6,40,3,0.0,400,0.0,27.06689144189144
2016-01-13 07:00:00,2016,1,13,7,0,3,0.0,420,0.0,22.454207454207452
2016-01-13 07:20:00,2016,1,13,7,20,3,0.0,440,0.0,18.425655925655924
2016-01-13 07:40:00,2016,1,13,7,40,3,0.0,460,0.0,17.747098997098995
2016-01-13 08:00:00,2016,1,13,8,0,3,0.0,480,0.0,21.72384516134516
2016-01-13 08:20:00,2016,1,13,8,20,3,0.0,500,0.0,18.47354534854535
2016-01-13 08:40:00,2016,1,13,8,40,3,0.0,520,0.0,19.398900336400335
2016-01-13 09:00:00,2016,1,13,9,0,3,0.0,540,0.0,18.173497548497547
2016-01-13 09:20:00,2016,1,13,9,20,3,0.0,560,0.0,20.44936076186076
2016-01-13 09:40:00,2016,1,13,9,40,3,0.0,580,0.0,20.95737439487439
2016-01-13 10:00:00,2016,1,13,10,0,3,0.0,600,0.0,19.000594000594003
2016-01-13 10:20:00,2016,1,13,10,20,3,0.0,620,0.0,17.290269477769474
2016-01-13 10:40:00,2016,1,13,10,40,3,0.0,640,0.0,10.928365928365928
2016-01-13 11:00:00,2016,1,13,11,0,3,0.0,660,0.0,16.96361633861634
2016-01-13 11:20:00,2016,1,13,11,20,3,0.0,680,0.0,25.25540088040088
2016-01-13 11:40:00,2016,1,13,11,40,3,0.0,700,0.0,27.13288275788276
2016-01-13 12:00:00,2016,1,13,12,0,3,0.0,720,0.0,32.88296725796725
2016-01-13 12:20:00,2016,1,13,12,20,3,0.0,740,0.0,28.335080210080214
2016-01-13 12:40:00,2016,1,13,12,40,3,0.0,760,0.0,33.27460171210171
2016-01-13 13:00:00,2016,1,13,13,0,3,0.0,780,0.0,36.901275651275654
2016-01-13 13:20:00,2016,1,13,13,20,3,0.0,800,0.0,37.7383968008968
2016-01-13 13:40:00,2016,1,13,13,40,3,0.0,820,0.0,43.05385024135025
2016-01-13 14:00:00,2016,1,13,14,0,3,0.0,840,0.0,38.44155406655406
2016-01-13 14:20:00,2016,1,13,14,20,3,0.0,860,0.0,35.995208807708806
2016-01-13 14:40:00,2016,1,13,14,40,3,0.0,880,0.0,39.36575092825093
2016-01-13 15:00:00,2016,1,13,15,0,3,0.0,900,0.0,42.430513993013996
2016-01-13 15:20:00,2016,1,13,15,20,3,0.0,920,0.0,33.772158459658456
2016-01-13 15:40:00,2016,1,13,15,40,3,0.0,940,0.0,29.887363012363014
2016-01-13 16:00:00,2016,1,13,16,0,3,0.0,960,0.0,38.16069191069192
2016-01-13 16:20:00,2016,1,13,16,20,3,0.0,980,0.0,23.04474085724086
2016-01-13 16:40:00,2016,1,13,16,40,3,0.0,1000,0.0,16.43266737016737
2016-01-13 17:00:00,2016,1,13,17,0,3,0.0,1020,0.0,17.563333500833505
2016-01-13 17:20:00,2016,1,13,17,20,3,0.0,1040,0.0,22.639656389656388
2016-01-13 17:40:00,2016,1,13,17,40,3,0.0,1060,0.0,23.5105031980032
2016-01-13 18:00:00,2016,1,13,18,0,3,0.0,1080,0.0,22.733549296049294
2016-01-13 18:20:00,2016,1,13,18,20,3,0.0,1100,0.0,26.59456096956097
2016-01-13 18:40:00,2016,1,13,18,40,3,0.0,1120,0.0,41.3332178957179
2016-01-13 19:00:00,2016,1,13,19,0,3,0.0,1140,0.0,56.456030518530525
2016-01-13 19:20:00,2016,1,13,19,20,3,0.0,1160,0.0,56.60941692191693
2016-01-13 19:40:00,2016,1,13,19,40,3,0.0,1180,0.0,58.01257957507957
2016-01-13 20:00:00,2016,1,13,20,0,3,0.0,1200,0.0,60.88176088176089
2016-01-13 20:20:00,2016,1,13,20,20,3,0.0,1220,0.0,60.42320854820854
2016-01-13 20:40:00,2016,1,13,20,40,3,0.0,1240,0.0,61.38040981790983
2016-01-13 21:00:00,2016,1,13,21,0,3,0.0,1260,0.0,60.36919286919287
2016-01-13 21:20:00,2016,1,13,21,20,3,0.0,1280,0.0,61.23078935578936
2016-01-13 21:40:00,2016,1,13,21,40,3,0.0,1300,0.0,61.87054468304467
2016-01-13 22:00:00,2016,1,13,22,0,3,0.0,1320,0.0,62.82784282784282
2016-01-13 22:20:00,2016,1,13,22,20,3,0.0,1340,0.0,63.82752007752009
2016-01-13 22:40:00,2016,1,13,22,40,3,0.0,1360,0.0,65.91726185476185
2016-01-13 23:00:00,2016,1,13,23,0,3,0.0,1380,0.0,63.497090372090376
2016-01-13 23:20:00,2016,1,13,23,20,3,0.0,1400,0.0,64.82055107055108
2016-01-13 23:40:00,2016,1,13,23,40,3,0.0,1420,0.0,63.51204507454508
2016-01-14 00:00:00,2016,1,14,0,0,4,0.0,0,0.0,64.24778924778926
2016-01-14 00:20:00,2016,1,14,0,20,4,0.0,20,0.0,67.4508058883059
2016-01-14 00:40:00,2016,1,14,0,40,4,0.0,40,0.0,65.49481674481675
2016-01-14 01:00:00,2016,1,14,1,0,4,0.0,60,0.0,61.25532656782657
2016-01-14 01:20:00,2016,1,14,1,20,4,0.0,80,0.0,60.88395275895277
2016-01-14 01:40:00,2016,1,14,1,40,4,0.0,100,0.0,55.73124916874917
2016-01-14 02:00:00,2016,1,14,2,0,4,0.0,120,0.0,60.55943118443118
2016-01-14 02:20:00,2016,1,14,2,20,4,0.0,140,0.0,56.44675988425989
2016-01-14 02:40:00,2016,1,14,2,40,4,0.0,160,0.0,58.08443402193403
2016-01-14 03:00:00,2016,1,14,3,0,4,0.0,180,0.0,55.091567279067284
2016-01-14 03:20:00,2016,1,14,3,20,4,0.0,200,0.0,63.12293249793251
2016-01-14 03:40:00,2016,1,14,3,40,4,0.0,220,0.0,66.66610322860325
2016-01-14 04:00:00,2016,1,14,4,0,4,0.0,240,0.0,56.762078324578326
2016-01-14 04:20:00,2016,1,14,4,20,4,0.0,260,0.0,61.285066285066286
2016-01-14 04:40:00,2016,1,14,4,40,4,0.0,280,0.0,57.87861850361852
2016-01-14 05:00:00,2016,1,14,5,0,4,0.0,300,0.0,56.842904655404666
2016-01-14 05:20:00,2016,1,14,5,20,4,0.0,320,0.0,52.37981706731707
2016-01-14 05:40:00,2016,1,14,5,40,4,0.0,340,0.0,46.39159451659452
2016-01-14 06:00:00,2016,1,14,6,0,4,0.0,360,0.0,43.27713015213015
2016-01-14 06:20:00,2016,1,14,6,20,4,0.0,380,0.0,32.36753924253924
2016-01-14 06:40:00,2016,1,14,6,40,4,0.0,400,0.0,26.986068548568554
2016-01-14 07:00:00,2016,1,14,7,0,4,0.0,420,0.0,22.23958598958599
2016-01-14 07:20:00,2016,1,14,7,20,4,0.0,440,0.0,26.173208673208674
2016-01-14 07:40:00,2016,1,14,7,40,4,0.0,460,0.0,23.584253896753896
2016-01-14 08:00:00,2016,1,14,8,0,4,0.0,480,0.0,21.006393193893196
2016-01-14 08:20:00,2016,1,14,8,20,4,0.0,500,0.0,19.163877601377603
2016-01-14 08:40:00,2016,1,14,8,40,4,0.0,520,0.0,18.968494280994285
2016-01-14 09:00:00,2016,1,14,9,0,4,0.0,540,0.0,18.169616294616294
2016-01-14 09:20:00,2016,1,14,9,20,4,0.0,560,0.0,21.232799045299046
2016-01-14 09:40:00,2016,1,14,9,40,4,0.0,580,0.0,20.10639073139073
2016-01-14 10:00:00,2016,1,14,10,0,4,0.0,600,0.0,24.34978122478123
2016-01-14 10:20:00,2016,1,14,10,20,4,0.0,620,0.0,20.211934274434277
2016-01-14 10:40:00,2016,1,14,10,40,4,0.0,640,0.0,21.761496136496138
2016-01-14 11:00:00,2016,1,14,11,0,4,0.0,660,0.0,29.346284971284973
2016-01-14 11:20:00,2016,1,14,11,20,4,0.0,680,0.0,41.65013602513603
2016-01-14 11:40:00,2016,1,14,11,40,4,0.0,700,0.0,42.80985812235812
2016-01-14 12:00:00,2016,1,14,12,0,4,0.0,720,0.0,46.23145654395654
2016-01-14 12:20:00,2016,1,14,12,20,4,0.0,740,0.0,36.044129794129795
2016-01-14 12:40:00,2016,1,14,12,40,4,0.0,760,0.0,39.482091357091356
2016-01-14 13:00:00,2016,1,14,13,0,4,0.0,780,0.0,48.10059966309966
2016-01-14 13:20:00,2016,1,14,13,20,4,0.0,800,0.0,42.331807956807964
2016-01-14 13:40:00,2016,1,14,13,40,4,0.0,820,0.0,43.54083697833698
2016-01-14 14:00:00,2016,1,14,14,0,4,0.0,840,0.0,44.782173219673226
2016-01-14 14:20:00,2016,1,14,14,20,4,0.0,860,0.0,31.499131499131504
2016-01-14 14:40:00,2016,1,14,14,40,4,0.0,880,0.0,31.01607914107914
2016-01-14 15:00:00,2016,1,14,15,0,4,0.0,900,0.0,32.243441930941934
2016-01-14 15:20:00,2016,1,14,15,20,4,0.0,920,0.0,29.488474800974803
2016-01-14 15:40:00,2016,1,14,15,40,4,0.0,940,0.0,28.736579361579366
2016-01-14 16:00:00,2016,1,14,16,0,4,0.0,960,0.0,24.06450718950719
2016-01-14 16:20:00,2016,1,14,16,20,4,0.0,980,0.0,24.589919902419904
2016-01-14 16:40:00,2016,1,14,16,40,4,0.0,1000,0.0,22.869419744419744
2016-01-14 17:00:00,2016,1,14,17,0,4,0.0,1020,0.0,26.33286352036352
2016-01-14 17:20:00,2016,1,14,17,20,4,0.0,1040,0.0,25.916475916475918
2016-01-14 17:40:00,2016,1,14,17,40,4,0.0,1060,0.0,28.004101129101127
2016-01-14 18:00:00,2016,1,14,18,0,4,0.0,1080,0.0,28.848199160699163
2016-01-14 18:20:00,2016,1,14,18,20,4,0.0,1100,0.0,46.29140504140505
2016-01-14 18:40:00,2016,1,14,18,40,4,0.0,1120,0.0,52.31606137856137
2016-01-14 19:00:00,2016,1,14,19,0,4,0.0,1140,0.0,56.042998542998546
2016-01-14 19:20:00,2016,1,14,19,20,4,0.0,1160,0.0,57.497334372334365
2016-01-14 19:40:00,2016,1,14,19,40,4,0.0,1180,0.0,58.45795283295284
2016-01-14 20:00:00,2016,1,14,20,0,4,0.0,1200,0.0,60.266147141147144
2016-01-14 20:20:00,2016,1,14,20,20,4,0.0,1220,0.0,60.13355138355139
2016-01-14 20:40:00,2016,1,14,20,40,4,0.0,1240,0.0,62.08420770920771
2016-01-14 21:00:00,2016,1,14,21,0,4,0.0,1260,0.0,60.71912384412384
2016-01-14 21:20:00,2016,1,14,21,20,4,0.0,1280,0.0,61.45268895268896
2016-01-14 21:40:00,2016,1,14,21,40,4,0.0,1300,0.0,62.09032177782178
2016-01-14 22:00:00,2016,1,14,22,0,4,0.0,1320,0.0,62.05375705375705
2016-01-14 22:20:00,2016,1,14,22,20,4,0.0,1340,0.0,60.53447397197397
2016-01-14 22:40:00,2016,1,14,22,40,4,0.0,1360,0.0,64.47604697604697
2016-01-14 23:00:00,2016,1,14,23,0,4,0.0,1380,0.0,64.83418045918046
2016-01-14 23:20:00,2016,1,14,23,20,4,0.0,1400,0.0,60.59707653457653
2016-01-14 23:40:00,2016,1,14,23,40,4,0.0,1420,0.0,66.15222958972959
2016-01-15 00:00:00,2016,1,15,0,0,5,0.0,0,0.0,64.34398340648342
2016-01-15 00:20:00,2016,1,15,0,20,5,0.0,20,0.0,65.35492316742318
2016-01-15 00:40:00,2016,1,15,0,40,5,0.0,40,0.0,63.507660695160695
2016-01-15 01:00:00,2016,1,15,1,0,5,0.0,60,0.0,65.4655342155342
2016-01-15 01:20:00,2016,1,15,1,20,5,0.0,80,0.0,57.40694521944522
2016-01-15 01:40:00,2016,1,15,1,40,5,0.0,100,0.0,60.25948463448464
2016-01-15 02:00:00,2016,1,15,2,0,5,0.0,120,0.0,62.31017762267762
2016-01-15 02:20:00,2016,1,15,2,20,5,0.0,140,0.0,63.35084491334493
2016-01-15 02:40:00,2016,1,15,2,40,5,0.0,160,0.0,57.20060251310251
2016-01-15 03:00:00,2016,1,15,3,0,5,0.0,180,0.0,58.1494590869591
2016-01-15 03:20:00,2016,1,15,3,20,5,0.0,200,0.0,59.08397752147753
2016-01-15 03:40:00,2016,1,15,3,40,5,0.0,220,0.0,61.10921892171891
2016-01-15 04:00:00,2016,1,15,4,0,5,0.0,240,0.0,59.3936322061322
2016-01-15 04:20:00,2016,1,15,4,20,5,0.0,260,0.0,61.135063322563326
2016-01-15 04:40:00,2016,1,15,4,40,5,0.0,280,0.0,59.003594628594634
2016-01-15 05:00:00,2016,1,15,5,0,5,0.0,300,0.0,57.7660937035937
2016-01-15 05:20:00,2016,1,15,5,20,5,0.0,320,0.0,51.57378876128877
2016-01-15 05:40:00,2016,1,15,5,40,5,0.0,340,0.0,44.99639437139437
2016-01-15 06:00:00,2016,1,15,6,0,5,0.0,360,0.0,33.81212662462662
2016-01-15 06:20:00,2016,1,15,6,20,5,0.0,380,0.0,29.617591492591494
2016-01-15 06:40:00,2016,1,15,6,40,5,0.0,400,0.0,23.514836952336953
2016-01-15 07:00:00,2016,1,15,7,0,5,0.0,420,0.0,21.875241875241876
2016-01-15 07:20:00,2016,1,15,7,20,5,0.0,440,0.0,20.988062863062865
2016-01-15 07:40:00,2016,1,15,7,40,5,0.0,460,0.0,19.90651521901522
2016-01-15 08:00:00,2016,1,15,8,0,5,0.0,480,0.0,22.73509898509898
2016-01-15 08:20:00,2016,1,15,8,20,5,0.0,500,0.0,23.85620323120324
2016-01-15 08:40:00,2016,1,15,8,40,5,0.0,520,0.0,21.121658934158933
2016-01-15 09:00:00,2016,1,15,9,0,5,0.0,540,0.0,20.720069157569156
2016-01-15 09:20:00,2016,1,15,9,20,5,0.0,560,0.0,21.4657374032374
2016-01-15 09:40:00,2016,1,15,9,40,5,0.0,580,0.0,21.182224619724618
2016-01-15 10:00:00,2016,1,15,10,0,5,0.0,600,0.0,24.505993568493565
2016-01-15 10:20:00,2016,1,15,10,20,5,0.0,620,0.0,27.387659575159574
2016-01-15 10:40:00,2016,1,15,10,40,5,0.0,640,0.0,28.889329201829206
2016-01-15 11:00:00,2016,1,15,11,0,5,0.0,660,0.0,24.27114302114302
2016-01-15 11:20:00,2016,1,15,11,20,5,0.0,680,0.0,26.355222605222608
2016-01-15 11:40:00,2016,1,15,11,40,5,0.0,700,0.0,29.22966704216704
2016-01-15 12:00:00,2016,1,15,12,0,5,0.0,720,0.0,29.360827173327174
2016-01-15 12:20:00,2016,1,15,12,20,5,0.0,740,0.0,30.313007188007187
2016-01-15 12:40:00,2016,1,15,12,40,5,0.0,760,0.0,30.565850253350263
2016-01-15 13:00:00,2016,1,15,13,0,5,0.0,780,0.0,32.83994283994285
2016-01-15 13:20:00,2016,1,15,13,20,5,0.0,800,0.0,36.12346174846175
2016-01-15 13:40:00,2016,1,15,13,40,5,0.0,820,0.0,33.658289283289285
2016-01-15 14:00:00,2016,1,15,14,0,5,0.0,840,0.0,30.613528113528115
2016-01-15 14:20:00,2016,1,15,14,20,5,0.0,860,0.0,27.62130980880981
2016-01-15 14:40:00,2016,1,15,14,40,5,0.0,880,0.0,34.89345614345615
2016-01-15 15:00:00,2016,1,15,15,0,5,0.0,900,0.0,25.733523858523863
2016-01-15 15:20:00,2016,1,15,15,20,5,0.0,920,0.0,22.678728303728306
2016-01-15 15:40:00,2016,1,15,15,40,5,0.0,940,0.0,22.706598644098644
2016-01-15 16:00:00,2016,1,15,16,0,5,0.0,960,0.0,20.146595771595774
2016-01-15 16:20:00,2016,1,15,16,20,5,0.0,980,0.0,22.22358753608754
2016-01-15 16:40:00,2016,1,15,16,40,5,0.0,1000,0.0,22.75437087937088
2016-01-15 17:00:00,2016,1,15,17,0,5,0.0,1020,0.0,22.57119944619945
2016-01-15 17:20:00,2016,1,15,17,20,5,0.0,1040,0.0,27.285523535523538
2016-01-15 17:40:00,2016,1,15,17,40,5,0.0,1060,0.0,19.05808812058812
2016-01-15 18:00:00,2016,1,15,18,0,5,0.0,1080,0.0,19.945052132552135
2016-01-15 18:20:00,2016,1,15,18,20,5,0.0,1100,0.0,24.449524137024135
2016-01-15 18:40:00,2016,1,15,18,40,5,0.0,1120,0.0,25.732743232743232
2016-01-15 19:00:00,2016,1,15,19,0,5,0.0,1140,0.0,45.676740364240366
2016-01-15 19:20:00,2016,1,15,19,20,5,0.0,1160,0.0,55.67775817775818
2016-01-15 19:40:00,2016,1,15,19,40,5,0.0,1180,0.0,58.31956081956082
2016-01-15 20:00:00,2016,1,15,20,0,5,0.0,1200,0.0,58.240489802989806
2016-01-15 20:20:00,2016,1,15,20,20,5,0.0,1220,0.0,59.792744167744175
2016-01-15 20:40:00,2016,1,15,20,40,5,0.0,1240,0.0,60.55639805639805
2016-01-15 21:00:00,2016,1,15,21,0,5,0.0,1260,0.0,60.13763576263577
2016-01-15 21:20:00,2016,1,15,21,20,5,0.0,1280,0.0,59.84748890998891
2016-01-15 21:40:00,2016,1,15,21,40,5,0.0,1300,0.0,58.00020643770644
2016-01-15 22:00:00,2016,1,15,22,0,5,0.0,1320,0.0,58.61304392554393
2016-01-15 22:20:00,2016,1,15,22,20,5,0.0,1340,0.0,59.415743478243485
2016-01-15 22:40:00,2016,1,15,22,40,5,0.0,1360,0.0,60.89020495270496
2016-01-15 23:00:00,2016,1,15,23,0,5,0.0,1380,0.0,62.66765048015048
2016-01-15 23:20:00,2016,1,15,23,20,5,0.0,1400,0.0,62.63019763019763
2016-01-15 23:40:00,2016,1,15,23,40,5,0.0,1420,0.0,63.06042743542744
2016-01-16 00:00:00,2016,1,16,0,0,6,0.0,0,0.0,63.640150515150516
2016-01-16 00:20:00,2016,1,16,0,20,6,0.0,20,0.0,63.89938983688984
2016-01-16 00:40:00,2016,1,16,0,40,6,0.0,40,0.0,63.83451727201727
2016-01-16 01:00:00,2016,1,16,1,0,6,0.0,60,0.0,64.41059003559003
2016-01-16 01:20:00,2016,1,16,1,20,6,0.0,80,0.0,62.90126665126665
2016-01-16 01:40:00,2016,1,16,1,40,6,0.0,100,0.0,65.68618443618443
2016-01-16 02:00:00,2016,1,16,2,0,6,0.0,120,0.0,64.23312704562704
2016-01-16 02:20:00,2016,1,16,2,20,6,0.0,140,0.0,65.30814155814159
2016-01-16 02:40:00,2016,1,16,2,40,6,0.0,160,0.0,63.31083831083832
2016-01-16 03:00:00,2016,1,16,3,0,6,0.0,180,0.0,63.28435015935017
2016-01-16 03:20:00,2016,1,16,3,20,6,0.0,200,0.0,61.09748422248421
2016-01-16 03:40:00,2016,1,16,3,40,6,0.0,220,0.0,61.99052949052949
2016-01-16 04:00:00,2016,1,16,4,0,6,0.0,240,0.0,62.5122268872269
2016-01-16 04:20:00,2016,1,16,4,20,6,0.0,260,0.0,60.74162136662137
2016-01-16 04:40:00,2016,1,16,4,40,6,0.0,280,0.0,54.03348497098498
2016-01-16 05:00:00,2016,1,16,5,0,6,0.0,300,0.0,51.1405748905749
2016-01-16 05:20:00,2016,1,16,5,20,6,0.0,320,0.0,46.435803935803946
2016-01-16 05:40:00,2016,1,16,5,40,6,0.0,340,0.0,46.17684367684369
2016-01-16 06:00:00,2016,1,16,6,0,6,0.0,360,0.0,48.243714806214804
2016-01-16 06:20:00,2016,1,16,6,20,6,0.0,380,0.0,47.140620578120576
2016-01-16 06:40:00,2016,1,16,6,40,6,0.0,400,0.0,47.05533830533831
2016-01-16 07:00:00,2016,1,16,7,0,6,0.0,420,0.0,48.55726855726856
2016-01-16 07:20:00,2016,1,16,7,20,6,0.0,440,0.0,50.04506254506255
2016-01-16 07:40:00,2016,1,16,7,40,6,0.0,460,0.0,54.822337009837014
2016-01-16 08:00:00,2016,1,16,8,0,6,0.0,480,0.0,53.742974055474065
2016-01-16 08:20:00,2016,1,16,8,20,6,0.0,500,0.0,51.74156017906019
2016-01-16 08:40:00,2016,1,16,8,40,6,0.0,520,0.0,49.0855822105822
2016-01-16 09:00:00,2016,1,16,9,0,6,0.0,540,0.0,51.20105963855965
2016-01-16 09:20:00,2016,1,16,9,20,6,0.0,560,0.0,47.87614162614163
2016-01-16 09:40:00,2016,1,16,9,40,6,0.0,580,0.0,36.058518871018876
2016-01-16 10:00:00,2016,1,16,10,0,6,0.0,600,0.0,41.44077894077895
2016-01-16 10:20:00,2016,1,16,10,20,6,0.0,620,0.0,48.81278537528539
2016-01-16 10:40:00,2016,1,16,10,40,6,0.0,640,0.0,42.60474416724417
2016-01-16 11:00:00,2016,1,16,11,0,6,0.0,660,0.0,34.32503182503183
2016-01-16 11:20:00,2016,1,16,11,20,6,0.0,680,0.0,23.21984103234103
2016-01-16 11:40:00,2016,1,16,11,40,6,0.0,700,0.0,19.524372024372028
2016-01-16 12:00:00,2016,1,16,12,0,6,0.0,720,0.0,21.067138254638255
2016-01-16 12:20:00,2016,1,16,12,20,6,0.0,740,0.0,25.52232270982271
2016-01-16 12:40:00,2016,1,16,12,40,6,0.0,760,0.0,23.372280247280248
2016-01-16 13:00:00,2016,1,16,13,0,6,0.0,780,0.0,25.723562286062283
2016-01-16 13:20:00,2016,1,16,13,20,6,0.0,800,0.0,19.98789311289311
2016-01-16 13:40:00,2016,1,16,13,40,6,0.0,820,0.0,24.90910115910116
2016-01-16 14:00:00,2016,1,16,14,0,6,0.0,840,0.0,52.992574867574874
2016-01-16 14:20:00,2016,1,16,14,20,6,0.0,860,0.0,49.34903528653529
2016-01-16 14:40:00,2016,1,16,14,40,6,0.0,880,0.0,56.7224010974011
2016-01-16 15:00:00,2016,1,16,15,0,6,0.0,900,0.0,41.659381659381665
2016-01-16 15:20:00,2016,1,16,15,20,6,0.0,920,0.0,26.642014454514456
2016-01-16 15:40:00,2016,1,16,15,40,6,0.0,940,0.0,28.656686156686156
2016-01-16 16:00:00,2016,1,16,16,0,6,0.0,960,0.0,38.38729526229527
2016-01-16 16:20:00,2016,1,16,16,20,6,0.0,980,0.0,46.98502386002385
2016-01-16 16:40:00,2016,1,16,16,40,6,0.0,1000,0.0,46.77970677970678
2016-01-16 17:00:00,2016,1,16,17,0,6,0.0,1020,0.0,34.19528388278388
2016-01-16 17:20:00,2016,1,16,17,20,6,0.0,1040,0.0,28.45105845105845
2016-01-16 17:40:00,2016,1,16,17,40,6,0.0,1060,0.0,31.828772141272147
2016-01-16 18:00:00,2016,1,16,18,0,6,0.0,1080,0.0,42.452276514776514
2016-01-16 18:20:00,2016,1,16,18,20,6,0.0,1100,0.0,49.93764837514838
2016-01-16 18:40:00,2016,1,16,18,40,6,0.0,1120,0.0,54.40060408810409
2016-01-16 19:00:00,2016,1,16,19,0,6,0.0,1140,0.0,56.9219762969763
2016-01-16 19:20:00,2016,1,16,19,20,6,0.0,1160,0.0,56.77562583812585
2016-01-16 19:40:00,2016,1,16,19,40,6,0.0,1180,0.0,56.54792092292092
2016-01-16 20:00:00,2016,1,16,20,0,6,0.0,1200,0.0,59.22286922286922
2016-01-16 20:20:00,2016,1,16,20,20,6,0.0,1220,0.0,61.0948185948186
2016-01-16 20:40:00,2016,1,16,20,40,6,0.0,1240,0.0,59.09952566202568
2016-01-16 21:00:00,2016,1,16,21,0,6,0.0,1260,0.0,59.12406724906725
